time[s],MCP,PIP,DIP,TIP,Wrist_X,Wrist_Y,Wrist_D,MCP_X,MCP_Y,MCP_D,PIP_X,PIP_Y,PIP_D,DIP_X,DIP_Y,DIP_D,TIP_X,TIP_Y,TIP_D,MCP_RX,MCP_RY,MCP_RZ,PIP_RX,PIP_RY,PIP_RZ,DIP_RX,DIP_RY,DIP_RZ,TIP_RX,TIP_RY,TIP_RZ,MCP_Distance,PIP_Distance,DIP_Distance,TIP_Distance
18.99693783200928,1,0,0,0,475,388,303,466,231,257,455,174,302,442,140,290,428,107,280,-10.906156539916992,-111.55085611343384,-46.0,-14.396768569946287,-153.13189697265625,-1.0,-24.160350799560547,-174.5873565673828,-13.0,-33.8293274641037,-194.08231353759768,-23.0,121.15501537333563,153.81041842378818,176.7299284896146,198.34658510995328
19.055699986987747,1,0,0,0,475,388,303,466,231,257,455,174,302,442,139,288,429,106,280,-10.906156539916992,-111.55085611343384,-46.0,-14.396768569946287,-153.13189697265625,-1.0,-24.240771293640137,-174.79851531982422,-15.0,-33.16740798950195,-194.7442321777344,-23.0,121.15501537333563,153.81041842378818,177.1076959110625,198.88286230652807
19.115513133991044,1,0,0,0,476,387,303,467,230,256,456,173,301,443,139,289,430,106,280,-11.114213943481444,-111.4200234413147,-47.0,-14.472440719604492,-152.97269821166992,-2.0,-24.23365879058838,-174.3194122314453,-14.0,-33.221781969070435,-194.0279312133789,-23.0,121.43700990737788,153.66879298849557,176.5517705917877,198.19062764960444
19.176227154996013,1,0,0,0,475,387,304,467,230,256,456,173,302,443,138,288,431,105,280,-10.516145706176758,-111.76909112930298,-48.0,-13.801065444946287,-153.4785919189453,-2.0,-23.678165435791016,-175.11211395263672,-16.0,-31.961794137954712,-195.0389175415039,-24.0,122.09389441075247,154.11082890192316,177.42859964325345,199.0922792081063
19.2351177840028,1,0,0,0,473,386,303,468,228,256,456,172,302,443,136,289,431,104,280,-8.360153198242188,-111.91410446166992,-47.0,-12.25025749206543,-153.1271629333496,-1.0,-22.084782600402832,-175.65271759033203,-14.0,-30.410986185073853,-194.635482788086,-23.0,121.67028782309856,153.61964990403573,177.58832962606522,198.33506810672708
19.2948776849953,1,0,0,0,472,383,303,469,228,256,457,171,302,444,134,287,431,103,281,-7.0386810302734375,-109.76523208618164,-47.0,-10.82004165649414,-151.69221878051758,-1.0,-20.77517509460449,-174.3721923828125,-16.0,-29.680490255355835,-193.4708404541016,-22.0,119.6116599900664,152.08090787473844,176.3328369209775,196.96674239021854
19.356626666995,1,0,0,0,473,382,302,468,229,256,458,172,302,445,136,288,432,103,281,-8.246658325195312,-108.10650587081908,-46.0,-10.70890998840332,-149.92474746704102,0.0,-20.652198791503903,-172.2060089111328,-14.0,-29.619001388549805,-192.41729736328125,-21.0,117.77531144144749,150.30672192618582,174.00408851525572,195.81292492541016
19.41638344200328,1,0,0,0,472,384,304,469,231,257,458,173,303,446,137,289,433,104,281,-7.045772552490234,-109.02767038345335,-47.0,-10.139211654663086,-151.47946548461914,-1.0,-19.430036544799805,-173.87892150878906,-15.0,-28.463053226470947,-193.86483001708984,-23.0,118.93559526106714,151.82171147923466,175.60297738134136,197.28841252473003
19.47483885800466,1,0,0,0,470,385,304,468,231,259,457,172,304,446,137,290,433,104,282,-6.012660980224609,-109.78575134277344,-45.0,-9.342521667480469,-153.0735969543457,0.0,-17.943060874938965,-174.83950805664062,-14.0,-27.0068097114563,-194.9034194946289,-22.0,118.8026232452819,153.35843242433333,176.31451162921863,197.99169351639503
19.53404172501177,1,0,0,0,470,384,305,467,230,260,457,172,304,445,138,290,432,105,281,-6.632030487060547,-110.0434274673462,-45.0,-9.448925018310549,-152.69691848754883,-1.0,-18.73502349853516,-173.7772674560547,-15.0,-27.796430587768555,-193.54251098632807,-24.0,119.07367365266927,152.99225829954528,175.42673624617152,196.9957997326683
