time_count,WRIST_distance,THUMB_CMC_distance,THUMB_MCP_distance,THUMB_IP_distance,THUMB_TIP_distance,INDEX_FINGER_MCP_distance,INDEX_FINGER_PIP_distance,INDEX_FINGER_DIP_distance,INDEX_FINGER_TIP_distance,MIDDLE_FINGER_MCP_distance,MIDDLE_FINGER_PIP_distance,MIDDLE_FINGER_DIP_distance,MIDDLE_FINGER_TIP_distance,RING_FINGER_MCP_distance,RING_FINGER_PIP_distance,RING_FINGER_DIP_distance,RING_FINGER_TIP_distance,PINKY_MCP_distance,PINKY_PIP_distance,PINKY_DIP_distance,PINKY_TIP_distance
9.392420843010768,327.6250167198452,307.4106042962374,298.1145383064205,289.35419323518715,291.40543550336116,292.8186329595222,241.08831259608527,246.81953470484626,246.27206400477604,297.5188303607849,293.63908248320035,284.7923802718857,284.01699591986886,300.1276160164365,290.5656358649513,282.0719856810371,0.0,308.8326213432225,304.3351997482957,293.19174043556865,289.1125502792196
9.455020126886666,325.9442395278033,308.06198290152986,297.68163383217694,288.73835462145246,290.77102763740174,292.6518183845114,242.1857207636129,247.61088889215458,243.34361503228774,298.4380497796928,293.6460728501638,285.88663547883573,282.99221219963897,300.13093575121735,290.6183180905669,282.2360790642004,0.0,308.85977820276736,303.63803647456473,293.5435515371835,289.478787239095
9.515024414053187,325.207907035301,307.0966143574363,297.4688000955769,288.5356497147153,290.42643928254637,291.4303717333142,0.0,249.00120163293766,243.4528173631009,297.28634681001245,293.5123873262604,285.3757600299604,283.58028852982386,300.09710082984003,290.46068769165686,281.93900890205043,0.0,308.9444234146303,304.5988142917552,294.4381003645666,290.31407839593874
9.574481936870143,325.52263078951506,308.44507631261547,297.6848589431668,289.52475250223785,291.7240928971382,291.4303717333142,4000.5003961235257,250.0344011031798,242.02707508736862,298.34330609605297,293.5123873262604,286.3862336942934,283.58028852982386,300.09292675001774,291.4218097741909,282.8923912834533,0.0,308.9444234146303,304.5092941673768,294.3231626296369,290.31407839593874
9.634650093037635,325.36559521354377,308.1519291537079,298.5316328715072,290.5852817846075,291.37943202489015,291.4543314771588,0.0,250.2045321258346,240.807894334005,297.44856689806625,293.6546196935154,285.53010582446655,283.58028852982386,300.1351093024357,290.51159311725314,282.0040403496991,0.0,308.90124559349584,305.6074194816299,294.2631477625141,290.2170262537803
9.69443275895901,325.36559521354377,307.2080860997649,297.6848589431668,289.79989462695244,291.7240928971382,0.0,4508.694705040673,254.03190973412154,240.10048115855426,297.44856689806625,292.77262227017803,285.6477475704028,283.97762798226864,300.13093575121735,290.4588915343064,280.8861896262352,0.0,308.82460502545206,303.5240731387269,293.304743402548,289.1468751606928
9.752546299016103,327.95033565308927,307.61452306075773,297.8958073775191,288.88534936446655,291.1179451401358,236.83328996492202,4283.9099496209865,253.77971512368364,240.03844372857472,297.6052198184079,292.92737744715686,285.8471668869377,284.2119174494397,299.15194380998145,290.51451756074255,280.9553681212324,0.0,307.74894014181933,302.453082767315,293.1416966387908,289.21231016834093
9.812150737969205,325.5303823709038,306.4697835406651,297.8938373311354,288.9609645300905,291.1179451401358,236.75319907819633,4103.208888863488,252.32300170413166,238.93200858548107,297.56489232151915,292.92737744715686,284.7923802718857,283.29152420897566,299.15610315187286,289.54967189203904,280.9553681212324,0.0,307.81735956562915,302.5403589445088,293.31610513325813,289.3448226433811
9.871096235932782,326.01205739190493,307.73195858222886,297.89407642266826,289.0892392712934,291.1179451401358,236.83328996492202,4473.968576813405,5846.756187750303,238.93200858548107,0.0,292.77262227017803,285.6477475704028,284.38110836157546,299.15194380998145,289.3923427624921,281.992102980919,0.0,307.74894014181933,303.4364987575618,292.12384336037326,289.1125502792196
9.934181233868003,327.0565192593821,307.73195858222886,297.8938373311354,289.16480112071986,291.1179451401358,236.83328996492202,4131.262991670361,252.22481719850316,238.6965258170624,0.0,292.9204188493929,285.80912896956926,283.5272525418515,299.17505679407685,290.5656358649513,280.9553681212324,0.0,307.7822960808353,303.46125973023027,292.12384336037326,289.1125502792196
9.998112086905167,324.80575499449577,308.70278483063856,297.8950901066789,290.3051615098208,292.3467583179991,237.9074227560118,4360.304765549294,253.15701716987917,239.72097479973047,0.0,292.77262227017803,285.80912896956926,284.5528746231093,299.17505679407685,290.5656358649513,281.992102980919,0.0,307.7110106975417,304.38322758667584,293.1416966387908,290.0135250842107
10.059883599868044,326.9080581440925,307.767618340784,298.1106010915978,289.57632972230755,292.4204386396956,240.0002763113283,4254.60648982855,252.03587915130242,240.68771523874506,0.0,292.9204188493929,286.00986598936584,284.7906981796347,300.1731448710722,290.6739142140502,281.992102980919,0.0,308.7513796281072,305.39111895512514,294.1595500914787,288.9814482077723
10.119327828055248,0.0,308.70278483063856,298.95145587484126,290.51098550726584,292.3467583179991,241.97421628773375,269.1892024926339,251.57378802749886,240.2253783958289,0.0,293.7929082607427,285.80912896956926,284.921643881078,300.1756422747305,291.58159969144776,282.95915082692,0.0,308.7513796281072,305.4776136903637,294.1595500914787,290.0135250842107
10.178428577957675,323.43895485637216,307.56071918904007,298.7365219744544,290.51098550726584,292.3467583179991,243.05112765056978,272.11996416052773,251.4279516962775,239.23980417106404,297.72806231402586,293.95519164110425,286.00986598936584,286.18673785713094,300.1980090102629,290.6739142140502,281.8427458486467,0.0,308.7133267266883,305.39111895512514,294.049265536635,290.0135250842107
10.239029133925214,328.8447269206342,307.4773723896352,298.95421023107696,289.6531919243899,292.3467583179991,245.1470539898273,271.0892070768834,251.3454333587124,239.15961958092936,298.6934532590178,293.95519164110425,286.04787721323845,285.16050079236055,299.20399651651957,291.6344662046273,282.7304189923191,0.0,308.74679544864887,305.4776136903637,294.049265536635,288.9814482077723
10.297570776892826,324.48908026181783,307.4773723896352,298.7392783123663,289.7314617077569,292.6985116348514,245.1470539898273,271.05451209431794,250.15907927544364,239.084527866246,297.687751458502,292.92737744715686,286.04787721323845,285.16050079236055,300.20467879109873,291.6344662046273,281.8427458486467,0.0,308.7133267266883,304.46943672744834,294.049265536635,290.0135250842107
10.355925344862044,324.48908026181783,307.2718179533348,298.7392783123663,289.6531919243899,292.4865477936,245.1470539898273,271.05451209431794,250.08080896736786,239.01453356810023,297.72806231402586,292.92737744715686,286.04787721323845,285.0944225517641,300.20050620707343,291.58159969144776,281.6947755261679,0.0,308.7133267266883,304.46943672744834,294.049265536635,289.9836239532795
10.414684999966994,325.53920736774734,306.2159020965403,298.7392783123663,289.6531919243899,292.6985116348514,245.1470539898273,270.9334955177141,251.10573001596273,238.90759537329444,298.6934532590178,292.92737744715686,284.9923496063903,284.0021040829849,300.20467879109873,290.6739142140502,280.80655858551125,0.0,308.7104591815474,304.49595183451447,293.0948076810603,289.0812533392917
10.475119553040713,327.6305796030413,307.1511295774002,298.5256933789441,289.44684239687547,292.4865477936,246.16426127485164,270.9334955177141,250.95248487018492,239.86336885819992,297.687751458502,292.935885450994,285.8471668869377,284.06792923525353,300.20467879109873,289.71005061134747,280.80655858551125,0.0,308.74679544864887,304.49595183451447,293.0948076810603,289.0812533392917
10.535418672021478,325.6928613366571,308.41142490113066,298.5256933789441,289.44684239687547,292.3467583179991,246.0188346939085,272.8732731440995,250.8778328416522,239.83269307373428,297.6490801747312,292.7811347710865,284.7923802718857,284.06792923525353,299.1792158146398,290.6183180905669,281.6947755261679,0.0,308.7848442255714,304.46943672744834,293.03179387207115,288.9814482077723
10.595835380023345,327.794105625869,307.2718179533348,298.5256933789441,289.44684239687547,292.3467583179991,248.11486759960468,271.72484469137066,250.80449536228934,240.68883395610243,298.6934532590178,292.7811347710865,284.7923802718857,284.921643881078,300.1798152043715,290.4588915343064,281.6162539842306,0.0,308.74679544864887,304.46943672744834,294.049265536635,289.8834178413662
10.656701371073723,326.58048098697253,307.35522049380006,298.5256933789441,289.6531919243899,292.55882343911964,248.17901116257772,271.72484469137066,250.66177203365294,240.63622190265139,297.75162871662866,292.77262227017803,284.9923496063903,284.24122747118207,299.2304448430973,290.7265768186725,280.72836648156994,0.0,308.74564536268036,304.5838020102816,293.20468682813134,289.1825391145573
10.716837082058191,326.58048098697253,307.64558214599657,297.6809160452793,289.3699253844062,291.1179451401358,249.21588466681683,271.69713426725497,249.43530394576743,240.54649131468122,297.687751458502,292.61933824906134,283.7375936568336,282.9097887776181,299.20399651651957,290.51159311725314,280.5808993416067,0.0,308.74679544864887,304.46943672744834,293.03179387207115,288.9516533679903
10.774263524916023,326.58048098697253,307.44014017473717,297.468081795114,289.3699253844062,291.1179451401358,249.21588466681683,271.6075080416434,250.35776618923342,240.44099857628032,297.687751458502,292.61933824906134,284.55577309640415,282.9097887776181,299.20399651651957,290.5656358649513,280.5808993416067,0.0,308.74679544864887,304.46943672744834,293.03179387207115,288.85180345661826
10.8346646130085,327.468631488221,307.44014017473717,297.468081795114,289.3699253844062,291.25591255753255,249.21588466681683,271.69713426725497,249.33589804016412,240.42178740613127,297.687751458502,291.5926036506983,284.7544826680955,283.1479920272674,299.20399651651957,290.5656358649513,279.6924696460496,0.0,308.74564536268036,304.49595183451447,293.0948076810603,288.9516533679903
10.897314251866192,325.36947454474347,307.23610566882024,297.468081795114,288.3826992864851,291.46718347397535,250.23309216168366,271.6075080416434,251.37963455601306,240.31753511609458,298.7575462459902,291.7453513194702,284.7544826680955,283.0837844361425,300.23121554380714,290.6739142140502,279.6924696460496,0.0,307.74322444407017,304.49595183451447,293.0948076810603,288.9516533679903
10.956616252893582,326.58048098697253,307.44014017473717,297.6809160452793,288.58829226968373,291.46718347397535,250.29773969615306,271.49155605675503,250.16539394125917,240.25359750268382,297.75162871662866,292.76565999411713,283.6634995943471,283.0837844361425,299.2304448430973,290.5656358649513,279.6924696460496,0.0,308.74564536268036,304.49595183451447,292.98646942374313,288.8235129498681
11.01798665500246,327.6250167198452,307.52657431442816,297.6809160452793,288.58829226968373,291.6796672377922,251.33646806937534,270.52917153486095,250.18617647736374,241.44784507085615,0.0,292.60695755500507,283.4305586413511,281.9281419984266,299.2304448430973,289.60665157250594,278.58038579280174,0.0,307.74322444407017,303.51578022738664,292.03353547985915,287.7920002328169
11.078230406856164,326.41905384998387,307.23610566882024,297.468081795114,288.58829226968373,291.46718347397535,250.38353714106754,270.43840923755744,249.0641585651976,242.46661238993497,0.0,292.6123723258352,282.4117237673177,280.897809190025,299.2304448430973,289.60665157250594,278.58038579280174,0.0,308.71102630260145,304.5241383318626,293.0510743705657,287.7920002328169
11.137349060038105,326.41905384998387,307.44014017473717,297.6809160452793,289.44684239687547,291.46718347397535,251.4013562731991,270.43840923755744,250.1437104368683,241.44784507085615,0.0,291.7384134716458,283.46549858097995,281.75345983726004,299.2304448430973,289.6575720793703,278.58038579280174,0.0,308.74564536268036,304.49595183451447,291.9691547812563,287.7920002328169
11.196433366974816,326.41905384998387,307.35522049380006,297.6836626430454,288.58829226968373,291.46718347397535,251.4013562731991,271.5812205484126,250.1437104368683,241.45803707994602,0.0,292.60695755500507,283.46549858097995,281.75345983726004,299.2304448430973,290.51451756074255,279.4690385646851,0.0,308.71102630260145,304.4097502028465,292.94430226531495,287.66577247972964
11.25474714487791,325.0562546849363,307.23610566882024,297.47083035801427,288.66627415963694,291.60635187616225,251.31521045725611,270.55250364302077,249.12271576771437,241.2473179173433,297.8171363768068,291.73302052476225,283.6285840462787,280.897809190025,299.2585602741047,289.60665157250594,278.58038579280174,0.0,307.74550112613514,304.5241383318626,293.0510743705657,287.7920002328169
11.315906387055293,327.3082669764289,308.29189827684087,297.47083035801427,288.3826992864851,291.46718347397535,250.29773969615306,270.55250364302077,250.1437104368683,241.2371170055953,296.8109975065789,292.6123723258352,283.46549858097995,281.9907968130837,299.2585602741047,290.6739142140502,279.6160015031899,0.0,308.71102630260145,304.5241383318626,293.15938875286014,287.7920002328169
11.37369384104386,326.2592019069417,307.32259719299515,297.6809160452793,288.58829226968373,291.46718347397535,250.3189117647063,271.5578003850122,250.0849133274781,242.3601739654499,0.0,292.60695755500507,283.4305586413511,280.897809190025,299.2585602741047,289.60665157250594,279.6160015031899,0.0,308.71102630260145,304.5241383318626,292.98646942374313,287.7920002328169
11.436053545912728,326.2592019069417,307.32259719299515,297.6809160452793,288.79515513131986,291.46718347397535,250.3189117647063,270.52917153486095,249.0641585651976,242.3601739654499,0.0,292.60695755500507,283.4305586413511,280.897809190025,299.2585602741047,289.60665157250594,278.58038579280174,0.0,307.6759191242815,305.44601724253266,293.0510743705657,288.8235129498681
11.497875945875421,327.468631488221,307.44014017473717,297.6836626430454,288.8730811782181,291.46718347397535,250.40605197603102,270.41649674744036,250.1287304602344,242.4500580408618,0.0,292.60695755500507,283.4305586413511,280.8353973355685,299.2262865345794,290.62281495516584,278.50563170661786,0.0,309.74806632775625,304.437944681204,293.0510743705657,287.8930141341602
11.558182328008115,327.3082669764289,306.0956263950551,297.47083035801427,288.66627415963694,291.46718347397535,252.5070017407789,269.592353044295,250.231317109323,241.53861303765663,0.0,291.73302052476225,283.4305586413511,280.5989281224395,298.25769553440665,289.60665157250594,277.4702957871487,0.0,307.6759191242815,304.5241383318626,293.0510743705657,287.8930141341602
11.620220817858353,326.58048098697253,306.2990178910649,296.4159697657692,287.601084624712,291.46718347397535,252.57347395325925,270.6213312199182,250.17522231817867,242.55144655325057,296.89294458725755,291.73302052476225,283.4305586413511,280.5989281224395,299.2544023562665,288.59048804789643,278.50563170661786,0.0,308.6758361752169,304.437944681204,292.94430226531495,287.8930141341602
11.682210193015635,328.5142955816992,307.52657431442816,297.8950901066789,288.79515513131986,290.449982991607,251.42396267601748,270.3974403843563,250.17522231817867,241.53232330947017,0.0,291.42512862610596,283.0383855835742,279.2726649516456,298.2255297037569,289.4987324063971,278.359174014726,0.0,308.71102630260145,304.4097502028465,291.8627301217584,287.66577247972964
11.740350764011964,326.58048098697253,307.73195858222886,296.6240608847471,287.6532496804056,291.40543550336116,252.53105253122953,270.3974403843563,250.12045610071814,241.63584082814074,296.82767600806943,292.4512732702422,283.2002842925414,280.36357305523956,299.2262865345794,289.44935191638245,278.359174014726,0.0,308.71102630260145,304.4097502028465,291.92713429092424,287.7920002328169
11.799918428994715,326.10092916011695,307.4106042962374,297.679662368391,288.5117127846128,291.32931611004426,251.51278185624233,270.60228995954515,249.09955600310968,241.52733306820602,296.82767600806943,292.4512732702422,283.2002842925414,280.36357305523956,299.2262865345794,289.34294411557164,278.1406954356951,0.0,308.74564536268036,304.4097502028465,292.98646942374313,288.8235129498681
11.857771971961483,328.3550806743421,307.4106042962374,297.6809160452793,287.6532496804056,291.32931611004426,252.46729179891275,268.32511213433753,250.1709721769181,242.54643525573132,297.77001207542764,291.42512862610596,283.2002842925414,280.8353973355685,299.2304448430973,290.46496400363424,278.359174014726,0.0,308.71102630260145,304.437944681204,292.94430226531495,288.69683255047437
11.917015878017992,326.10092916011695,307.23610566882024,296.62531011592534,287.729492242826,290.23819531335806,252.5070017407789,270.60228995954515,250.22438674810576,241.63215180744203,296.82767600806943,291.73302052476225,283.4305586413511,280.8353973355685,299.2585602741047,289.4987324063971,278.43231037583314,0.0,308.74792941309676,304.55399583072386,293.1172466489166,287.8930141341602
11.976794434012845,326.2592019069417,307.52657431442816,296.8387243383377,287.8606760691281,290.449982991607,252.53105253122953,268.23215311461144,250.11888736123194,242.64929641954987,296.7640322381294,291.42512862610596,282.1474957116919,280.8353973355685,298.2255297037569,289.44935191638245,278.2858140960163,0.0,308.71102630260145,304.437944681204,291.92713429092424,287.66577247972964
12.036595983896405,326.10092916011695,307.32259719299515,297.6836626430454,288.79515513131986,291.6796672377922,253.68140762411778,270.50869481970614,249.14986629992316,242.65169648245953,295.8865278443592,291.57641641690117,283.2002842925414,279.4461793103843,298.25355152364295,288.54129924434005,278.43231037583314,0.0,307.7087177903028,303.4596391711004,292.09947807214843,287.8930141341602
12.097065133042634,326.2592019069417,306.26650545009386,297.6809160452793,288.79515513131986,290.5872344798202,252.59615769284585,270.50869481970614,250.1709721769181,242.65169648245953,0.0,291.57641641690117,282.1474957116919,279.68177928229153,299.2544023562665,289.44935191638245,278.43231037583314,0.0,307.7087177903028,304.437944681204,291.08170991023434,287.8930141341602
12.156652285950258,326.2592019069417,307.44014017473717,296.84145922909664,287.93686370729296,290.449982991607,252.59615769284585,270.60228995954515,249.14986629992316,241.63215180744203,0.0,291.57641641690117,283.39704127799206,279.68177928229153,298.25355152364295,288.54129924434005,277.3972469350213,0.0,308.71102630260145,304.437944681204,291.9931009124474,286.7354082330589
12.214237537002191,326.1048231291335,306.2990178910649,296.84145922909664,286.9477244695666,290.93857314934047,252.66260644956756,269.6855539231321,249.25758285696233,241.64082882855885,295.8865278443592,291.729172561213,282.540833152267,279.9184923352562,298.2832345409956,289.55728948679905,278.5801812367773,0.0,307.6759191242815,303.4596391711004,291.9931009124474,286.8375750268032
12.272555452072993,325.2156677859859,306.2159020965403,295.789290113768,288.01444617546633,291.15257019891254,251.64380549338324,269.89364854673306,249.31342557956467,241.6471157325021,295.9531927717173,291.0107663168913,281.68442432076057,278.47187660085547,298.2832345409956,289.777741592737,277.62170964134316,0.0,307.64482907849475,302.48279532514687,292.12971652112924,287.0668514574404
12.333170563913882,327.78688757016397,306.38364608433795,296.6280469743491,287.93686370729296,289.706894228581,251.64380549338324,268.65621915525736,249.25758285696233,241.63584082814074,295.9964576717735,290.85333867259914,281.65261333674454,278.7077638780636,298.2832345409956,287.6340036646362,277.62170964134316,0.0,307.6408395187585,302.3988290412303,290.0253628662435,286.8375750268032
12.391766307875514,326.2592019069417,307.44014017473717,296.84145922909664,287.93686370729296,291.01422656975956,252.66260644956756,270.7148874176105,250.38433405967865,241.7455990966416,295.8865278443592,290.7019568329464,281.4865762666718,278.7657664648985,297.252700690459,288.54129924434005,277.3972469350213,0.0,307.6408395187585,303.4596391711004,290.9757035743992,286.8375750268032
12.449262103997171,326.58048098697253,306.2990178910649,296.6280469743491,287.93686370729296,290.6629767547487,251.48882830481216,269.6855539231321,249.25758285696233,242.66041011539292,296.89294458725755,291.729172561213,282.31154600867677,278.529928310144,298.25355152364295,288.54129924434005,277.3256259787164,0.0,307.6759191242815,303.4596391711004,291.04299600836686,286.9632612195422
12.50720191304572,325.0562546849363,307.23610566882024,296.6322714206591,287.8071306109056,289.8448181041217,251.6225742073105,269.8208941482822,249.26715247778856,241.65470142973857,296.9598361905446,291.88339128464133,281.68442432076057,279.0619512180834,298.2832345409956,288.6503787931974,278.5801812367773,0.0,307.64482907849475,302.48279532514687,291.1489778432606,287.0668514574404
12.564680073875934,325.2156677859859,306.2159020965403,296.84568063831136,287.8071306109056,290.93857314934047,251.53514868620283,270.7586634308438,249.28339663824084,242.48838743567057,296.9180557890244,292.0429176526702,282.73942257021434,279.9184923352562,299.2883424914269,288.6503787931974,277.6932542335599,0.0,307.64482907849475,303.4910716765699,292.06062855684206,286.94121063937456
12.626177691854537,324.9039526245631,307.44014017473717,296.84145922909664,287.93686370729296,290.80012771444376,248.65410138706991,268.9616557938469,249.47020951531542,240.3572675306021,296.9598361905446,291.0107663168913,281.68442432076057,278.8250602836397,298.31457822313644,288.7133792112011,277.6932542335599,0.0,307.6097459274842,302.51578271742704,292.06062855684206,286.94121063937456
12.686764528043568,325.2156677859859,306.50381008347233,296.84568063831136,288.01444617546633,291.2922047527626,248.5664295653276,270.20285901702545,249.70907719850567,240.483299123813,296.9598361905446,291.17118318851493,281.8835492338508,278.8250602836397,298.2832345409956,289.777741592737,277.6932542335599,0.0,308.6429269574979,303.4068253667961,291.9558139134273,286.94121063937456
12.74763665907085,326.27361109572007,306.2159020965403,296.84568063831136,288.01444617546633,291.2922047527626,248.4800663905938,269.2929275035401,249.78080366413587,240.483299123813,296.9180557890244,291.32922189144074,281.06050088814396,279.9184923352562,298.2832345409956,288.87309478586644,277.84330750085564,0.0,307.6097459274842,304.36517182871637,292.02492667501764,286.92216751396285
12.809454740025103,325.2244996548926,306.2159020965403,296.84568063831136,288.01444617546633,290.27239529936355,248.4800663905938,269.0817129064413,248.7571117266368,240.53076851857625,296.9180557890244,291.17118318851493,282.9392936249732,278.7657664648985,299.2841849873493,288.87309478586644,277.84330750085564,0.0,307.6097459274842,303.4399319139215,292.02492667501764,287.04631347985963
12.870690027019009,326.11203205658865,307.4773723896352,298.113343730561,288.2230236280969,290.6268783460769,246.5289996554654,269.7023690465293,250.31953347348085,240.91358650147248,295.9531927717173,291.3253956830515,282.0839459231834,279.62220262562886,299.3156338566755,289.8425064830325,278.8800361203861,0.0,308.5822520150857,303.4747033177154,292.0955986079222,286.92216751396285
12.930399366887286,325.2244996548926,307.56071918904007,298.113343730561,288.2230236280969,290.4114036607032,244.5584962950658,4630.592572322155,250.63570041421954,240.0297776880169,0.0,292.5148662489669,282.2856116802278,280.09683696890556,299.3131459464124,289.9565591376496,278.1474986053207,0.0,308.5487654448662,304.40006821000435,292.27256778049497,288.18580557979516
12.989363717846572,328.2092152467902,307.44014017473717,297.27227735792576,289.0811649279247,291.36776198388657,242.60600133380441,273.47596603325087,251.19708992105444,240.52843244205127,0.0,291.48259582168924,283.10855388892776,279.80073591604537,298.3442868471506,290.02597949190493,279.11366844095846,0.0,307.51930622033814,303.5111389127925,292.27256778049497,288.4201795145523
13.046831749845296,326.4262541536927,308.4966365357974,298.3261926534423,288.9268254987589,291.09257193074546,238.4633589983745,271.5424336804807,253.88742110830938,240.99531110705433,0.0,292.512569516524,282.25386845210784,279.62220262562886,299.3131777329095,289.86577617766187,279.11366844095846,0.0,307.51531511761107,304.40006821000435,292.27256778049497,288.18580557979516
13.105350103927776,325.9464754192327,307.52657431442816,298.3261926534423,288.9268254987589,291.09257193074546,237.46558357033044,272.8047384125149,255.13964392792346,241.00363567956074,297.04829121906533,292.51181371641525,282.25386845210784,280.6559697113314,299.3123272339256,289.70861808327777,278.8899819367759,0.0,307.51930622033814,303.5111389127925,291.3277012994294,288.29422680581104
13.165650673909113,326.6894100499035,308.2066300370319,298.1106010915978,289.0032949881571,291.229520577948,237.52925162520452,272.94616926940904,255.23518504626927,241.20590616350174,0.0,292.67332239929357,282.25386845210784,280.6559697113314,299.3123272339256,288.9639065563038,279.26841876696784,0.0,308.5209977577951,303.5492381453551,292.45257806897126,288.4041156315588
13.228691071039066,326.68383281116087,308.26378239654275,298.32643139846715,288.8517561927382,291.01422656975956,290.5984042499043,4502.4030745066475,259.57235179400146,241.66163296866674,296.08786295759273,292.83706367811317,283.71969734245425,281.5692591473491,299.3131777329095,289.9383494626016,279.1981945501599,0.0,308.5544873415654,304.5577071915785,291.43357959929523,288.4041156315588
13.289425204042345,325.33009277074905,308.3786871652652,298.5443696827817,289.1362875739631,291.229520577948,291.5785906516504,251.96398642376124,252.432259986642,243.76268275868966,297.0764166645328,292.67332239929357,283.51471593690496,280.41934919231784,299.3131777329095,291.07323259718993,279.4245306217502,0.0,308.5209977577951,304.5577071915785,292.5278676746396,288.4041156315588
13.352266182890162,323.3994402669924,308.29189827684087,298.1093492217183,289.1362875739631,291.72358426482106,292.4554036375014,245.09625805279913,250.27506380108855,245.67390756388852,296.8992496919622,293.3811666250781,284.3681301979613,281.39683529288044,300.25278838576395,290.95567712428135,280.2361066941124,0.0,308.5487654448662,304.5194813234393,293.47157714034967,288.4041156315588
13.410955457948148,325.0264521946665,308.17541448517284,297.2682999068502,289.1362875739631,290.70474102106397,293.5165323574711,245.70540055678373,245.21066889368993,245.373115594854,297.01118840356537,293.381954965067,285.2213041932018,281.45300002243664,299.3131777329095,289.15600031295185,280.55093312894445,0.0,308.52843851244046,303.58900038906313,292.60471108262095,289.6627983828065
13.470007027965039,326.3761705666877,308.17541448517284,298.1095881404051,289.1362875739631,290.70474102106397,293.5857576609738,4361.752708398913,244.30032847225033,245.81523427337532,297.01118840356537,293.3811666250781,284.3681301979613,281.45300002243664,300.31422515227047,289.15600031295185,280.55093312894445,0.0,308.5544873415654,304.64219387311505,292.5278676746396,289.54957551299066
13.530759915942326,325.4854190102887,307.23610566882024,298.3261926534423,289.21270168039814,290.8435427432999,293.5165323574711,283.00266212071494,246.3794806671343,248.08882273134324,297.0611417656554,293.381954965067,284.3681301979613,281.51047478821306,300.2851992256904,290.055493705686,280.3928385584159,0.0,308.5544873415654,304.5577071915785,292.5278676746396,289.54957551299066
13.59045746200718,323.8296228187397,308.08856833461635,298.3261926534423,289.21270168039814,290.8435427432999,292.6098944490005,281.25739226324475,245.47033966083208,245.86882633893603,297.01118840356537,293.381954965067,284.3681301979613,281.45300002243664,300.2826708368034,290.217156260134,280.6213394495649,0.0,308.5544873415654,304.59760160103076,292.60471108262095,289.6627983828065
13.64864892885089,325.9188454253602,306.74715964629587,298.1106010915978,288.2230236280969,290.8435427432999,293.76939959181215,283.50039928152967,246.9106431481675,247.52226133134081,297.1263590603428,293.542572658569,285.63049625282486,281.45300002243664,300.31422515227047,290.09851191212016,280.46328456643374,0.0,308.52843851244046,304.59760160103076,293.5176768866223,289.6627983828065
13.707619451917708,327.11439585573436,307.9735570871426,298.1095881404051,288.06936485946824,290.5672253263996,293.69863971162397,282.42542409493234,246.9106431481675,247.4442445374845,298.0180060798888,293.381954965067,285.425259871566,282.3642636619485,299.28172860549097,290.09851191212016,280.46328456643374,0.0,309.59160589038703,303.58900038906313,293.6242404927602,289.6627983828065
13.768018992850557,324.7236093036087,307.88665399830666,297.05222330837927,289.3470189717412,290.5672253263996,293.84171991667904,282.42542409493234,250.09315956440747,249.74231333480742,297.0764166645328,293.542572658569,285.425259871566,282.60160020232206,300.31337180879933,290.1430883546779,281.57418352954465,0.0,308.60056618439637,303.6304249905725,292.60471108262095,289.6627983828065
13.828964334912598,325.4692381691039,307.60071964111603,297.0534707389596,288.2230236280969,290.98362527441225,293.76939959181215,283.55689586411955,252.31718878800277,249.95822059791033,297.0764166645328,293.70386239023554,285.8690617367441,282.95930034777865,300.3141932595007,290.18922206293854,281.57418352954465,0.0,308.60056618439637,303.6735112695884,293.67662939134016,289.77748899239236
13.889111775904894,324.5745814607277,306.54729294540135,298.1106010915978,288.2230236280969,290.7670652593777,294.6761854645808,284.49447441969767,4270.62091003605,250.72842400204456,297.96951827416126,294.7344023811776,285.6625730596784,282.95930034777865,300.28263894068226,290.18922206293854,281.6477691789367,0.0,308.6652398280903,303.7146092768523,292.68310706907164,289.7890565134998
13.950845611048862,324.57516308506473,306.74715964629587,297.0534707389596,288.3553953202547,290.8435427432999,293.80280126037115,284.76869162690446,271.52924871442156,253.23322847693296,297.0764166645328,294.57175578345937,285.425259871566,282.6606125139427,300.31337180879933,291.16113462245426,281.57418352954465,0.0,308.60056618439637,303.6304249905725,293.5176768866223,289.54957551299066
14.009275110904127,324.5745814607277,307.60071964111603,297.0534707389596,288.2230236280969,290.6268783460769,293.84171991667904,285.62665415925466,273.77609286119394,254.01710806905976,297.0764166645328,294.57175578345937,285.63049625282486,282.89902557208336,299.3131459464124,290.1430883546779,281.57418352954465,0.0,308.6392003463608,303.7146092768523,293.6242404927602,289.6758829930083
14.06908795190975,325.618230349524,306.54729294540135,297.0534707389596,288.1454973188964,290.487973096711,294.7487849058586,285.5289998654237,272.648065693572,253.8892707286614,298.0349780425314,294.4105738206855,286.277680513516,283.75196588053626,300.3141932595007,291.16113462245426,281.41695263545614,0.0,308.6392003463608,303.7146092768523,293.6242404927602,289.7890565134998
14.12752801203169,323.53093412140095,305.4938657817637,297.05222330837927,288.1454973188964,289.39179421880226,293.7288928527492,285.5289998654237,268.7837733055234,255.73832405757057,298.0349780425314,294.4105738206855,286.277680513516,283.8125243241302,300.28263894068226,291.0899288738557,281.41695263545614,0.0,308.6392003463608,303.6731961590715,294.56638970786906,289.6758829930083
