time[s],Wrist_X,Wrist_Y,Wrist_D,MCP_X,MCP_Y,MCP_D,PIP_X,PIP_Y,PIP_D,DIP_X,DIP_Y,DIP_D,TIP_X,TIP_Y,TIP_D,MCP_RX,MCP_RY,MCP_RZ,PIP_RX,PIP_RY,PIP_RZ,DIP_RX,DIP_RY,DIP_RZ,TIP_RX,TIP_RY,TIP_RZ,MCP_Distance,PIP_Distance,DIP_Distance,TIP_Distance
11.270629133010516,513,354,240,385,206,236,328,145,228,288,108,220,249,78,215,-72.24386787414551,-83.65394592285156,-4.0,-102.21009063720703,-115.90190887451172,-12.0,-121.17898941040039,-133.36070251464844,-20.0,-139.38188552856445,-147.0560531616211,-25.0,110.6036125715628,154.99727452062405,181.2992676480699,204.15139672549725
11.333515110018197,512,354,240,385,206,236,328,145,228,288,108,221,249,77,216,-71.6765079498291,-83.65394592285156,-4.0,-101.64273071289062,-115.90190887451172,-12.0,-120.93547439575195,-133.6711883544922,-19.0,-139.23056411743164,-147.94808959960938,-24.0,110.23386258471254,154.62372776365476,181.2577600088551,204.57220534723746
11.401525507011684,512,354,240,384,205,237,328,144,228,287,107,220,248,78,217,-72.33131408691406,-84.29302787780762,-3.0,-101.64273071289062,-116.44089889526367,-12.0,-121.13171005249023,-133.88077545166016,-20.0,-140.15959548950195,-147.8188705444336,-23.0,111.11315649529837,155.0281511284651,181.65063505470718,204.9978797373593
11.464343161991565,510,355,240,383,205,237,326,143,229,285,107,222,246,77,219,-71.75686073303223,-84.86038780212402,-3.0,-101.82000350952148,-117.7750015258789,-11.0,-121.69902420043945,-135.07383728027344,-18.0,-140.89711380004883,-149.66675567626953,-21.0,111.17253473851652,156.0745466086631,182.7008319875882,206.62317012340137
11.527771757013397,511,354,240,384,206,237,327,144,229,286,107,223,247,78,220,-71.76395416259766,-83.73276138305664,-3.0,-101.84600830078125,-116.6662826538086,-11.0,-122.07014083862305,-134.81932830810547,-17.0,-141.36752700805664,-148.9630889892578,-20.0,110.31881274688972,155.2566614192807,182.66463962631082,206.33656867747695
11.590654747997178,510,355,240,383,207,237,326,145,230,285,107,224,247,77,221,-71.75686073303223,-83.73985290527344,-3.0,-102.05401611328125,-116.9153060913086,-10.0,-122.36089706420898,-135.6995391845703,-16.0,-141.2209358215332,-150.4343032836914,-19.0,110.31958133920114,155.512735823386,183.41906679858198,207.20722072060917
11.6553279980144,511,355,240,382,207,237,326,146,230,286,108,225,248,77,222,-72.88449096679688,-83.73985290527344,-3.0,-102.62137603759766,-116.37158584594727,-10.0,-122.72729110717773,-135.48049926757812,-15.0,-141.68426132202148,-150.8180694580078,-18.0,111.05634600546665,155.47827118974115,183.4174300994815,207.7125898481056
11.718659164995188,511,355,239,383,208,237,326,146,229,285,109,225,247,78,222,-72.12089347839355,-82.90617179870605,-2.0,-102.18403625488281,-115.87751770019531,-10.0,-123.05586242675781,-134.67517852783203,-14.0,-142.0057373046875,-150.01984405517578,-17.0,109.90385160875097,154.8198190597647,182.96488457924536,207.26934900700388
11.78382628801046,511,355,240,382,207,236,325,145,229,285,108,225,247,77,222,-72.7828598022461,-83.66340065002441,-4.0,-102.92871856689453,-116.69228744506836,-11.0,-123.25918960571289,-135.48049926757812,-15.0,-142.20906448364258,-150.8180694580078,-18.0,110.96354937239488,155.98849654697437,183.77375629846966,208.07092083314592
11.846920957992552,512,355,239,382,207,236,325,145,230,284,107,226,246,76,224,-73.14453125,-83.38998603820801,-3.0,-103.52676773071289,-116.64189147949219,-9.0,-124.48606491088867,-136.05182647705078,-13.0,-143.94181442260742,-151.84172821044922,-15.0,110.96401319001919,156.21818871271876,184.86719515571042,209.76214235464008
11.908977782994043,512,354,239,381,207,237,325,145,231,285,107,227,247,77,226,-73.80642890930176,-82.90143585205078,-2.0,-103.76314544677734,-116.29990768432617,-8.0,-124.28274154663086,-135.79967498779297,-12.0,-144.25381088256836,-151.51473999023438,-13.0,111.0136794033758,156.0655595587696,184.4769675952444,209.60648460496665
11.9754578639986,513,354,241,381,207,237,325,145,231,284,108,228,247,78,227,-74.78753089904785,-83.44355010986328,-4.0,-104.74424743652344,-116.84202194213867,-10.0,-126.13376998901367,-136.11565399169922,-13.0,-145.65568923950195,-151.90399169921875,-14.0,112.12493403749811,157.23681331854465,186.02741516569375,210.91799947370706
12.038738313014619,512,355,240,381,207,236,324,144,231,283,107,228,245,77,228,-73.90812301635742,-83.66340065002441,-4.0,-104.51491928100586,-117.68440628051758,-9.0,-125.89734268188477,-136.95094299316406,-12.0,-146.37902450561523,-153.12069702148438,-12.0,111.70485780004165,157.65147583804313,186.41271866768318,212.17155009934936
12.105197622993728,513,354,239,381,207,236,324,145,231,284,107,228,246,77,228,-74.26742935180664,-82.82498359680176,-3.0,-104.87422561645508,-116.29990768432617,-8.0,-125.7176628112793,-136.1125259399414,-11.0,-146.19934463500977,-152.28227996826172,-11.0,111.28624789405055,156.80647858438093,185.6139823948663,211.3886022566931
12.167693646013504,514,354,239,381,207,236,324,144,231,284,106,229,246,75,229,-74.83242416381836,-82.82498359680176,-3.0,-105.4392204284668,-116.84598922729492,-8.0,-126.61596298217773,-136.96673583984375,-10.0,-147.18747329711914,-153.7487564086914,-10.0,111.66409276953853,157.5893854390832,186.7926358519675,213.07940396201903
12.229707457998302,514,352,238,381,207,236,325,144,231,284,107,229,247,77,229,-74.62200546264648,-81.42866706848145,-2.0,-104.6827163696289,-115.44967269897461,-7.0,-126.40554428100586,-135.02906036376953,-9.0,-146.43569564819336,-151.26973724365234,-9.0,110.46751341374909,156.00031420745452,185.18155622982502,210.7295574088598
12.294108150992543,515,352,238,382,206,235,325,143,232,285,106,230,247,76,230,-74.52510261535645,-81.90775680541992,-3.0,-105.48172378540039,-116.22350692749023,-6.0,-126.75774765014648,-135.88563537597656,-8.0,-147.41909408569336,-152.1972198486328,-8.0,110.77847961009945,157.06781215533587,186.001162606235,212.03863570278784
12.354529826989165,514,352,238,382,204,235,325,143,232,285,106,231,247,76,231,-73.96247291564941,-83.01883697509766,-3.0,-104.91909408569336,-116.22350692749023,-6.0,-126.52605819702148,-136.2008514404297,-7.0,-147.2772331237793,-152.5833511352539,-7.0,111.22758062861934,156.69052257966,186.0336403341451,212.18214448972898
12.4190275479923,515,351,238,381,204,235,325,142,232,285,105,231,247,76,231,-75.08064270019531,-82.45620346069336,-3.0,-105.48172378540039,-116.20932006835938,-6.0,-127.08868789672852,-136.18429946899414,-7.0,-147.83986282348633,-152.0207176208496,-7.0,111.55773571306318,157.05731477231456,186.40466199420214,212.169563381804
12.483855097001651,516,351,238,381,203,235,325,141,232,284,104,231,246,75,232,-75.64327239990234,-83.0117416381836,-3.0,-106.04435348510742,-116.75776672363281,-6.0,-128.19740676879883,-136.7303810119629,-7.0,-149.37170791625977,-152.95530319213867,-6.0,112.34702447848973,157.84099909834794,187.56004956792214,213.8766745122513
12.547285405016737,516,350,0,381,203,235,324,141,232,284,104,230,245,74,231,-24.43844985961914,-20.188159942626953,235.0,-55.38798141479492,-53.93418502807617,232.0,-76.6592788696289,-73.58686065673828,230.0,-98.28983306884766,-90.289306640625,231.0,237.12823457658982,244.5418671717553,253.36075287645826,266.78465131702524
12.611588230007328,516,351,238,381,203,235,324,142,232,283,105,230,245,76,231,-75.64327239990234,-83.0117416381836,-3.0,-106.59280395507812,-116.20932006835938,-6.0,-128.40781784057617,-135.86671829223633,-8.0,-149.49465560913086,-152.0207176208496,-7.0,112.34702447848973,157.80567773611986,187.11582728908985,213.32592585443228
12.674831376993097,515,352,238,382,203,236,325,141,232,284,104,230,245,74,231,-74.6267318725586,-83.66028213500977,-2.0,-105.48172378540039,-117.32040023803711,-6.0,-127.30147171020508,-136.97307586669922,-8.0,-148.93202590942383,-153.67552185058594,-7.0,112.12578613721371,157.8811906616894,187.1664719226408,214.1165905705002
12.738898826995865,514,351,237,381,203,235,324,142,232,284,105,231,247,76,231,-74.3075942993164,-82.74777603149414,-2.0,-105.25712585449219,-115.94535446166992,-5.0,-126.86172866821289,-135.9203338623047,-6.0,-147.06681442260742,-151.75675201416016,-6.0,111.23314707725443,156.6760599593655,186.022136741646,211.41135183878123
12.802665646013338,513,351,238,381,203,236,323,142,232,283,105,231,245,75,231,-74.05937194824219,-83.09764862060547,-2.0,-105.4533576965332,-116.20932006835938,-6.0,-127.05558776855469,-136.18429946899414,-7.0,-147.8067626953125,-152.5668067932129,-7.0,111.3283871240471,157.03826514650297,186.3820962567853,212.5381604172436
12.86624368999037,514,352,239,381,204,235,323,142,232,283,105,231,245,75,232,-74.72843170166016,-83.28516387939453,-4.0,-106.22640991210938,-117.03828048706055,-7.0,-127.82863998413086,-137.0132598876953,-8.0,-149.00531387329102,-153.78426361083984,-7.0,111.96766063023416,158.21191251667287,187.55477755910584,214.24561441673958
