RS Actual Data,RS Missing Data,SG Actual Data,SG Missing Data,RS Predicted Data - RS,SG Predicted Data - RS,RS Predicted Data - RS_missing,SG Predicted Data - RS_missing,RS Predicted Data - RS_missing_SG,SG Predicted Data - RS_missing_SG,RS Predicted Data - RS_SG_both_missing,SG Predicted Data - RS_SG_both_missing
92.9738,92.9738,522.0,522.0,72.53843,561.2356,84.91372,562.0674,83.92002,524.15454,83.80212,496.67856
87.28999999999999,87.28999999999999,534.0,534.0,75.29445,562.0847,87.88096,563.8734,83.31316,533.30804,84.45544,503.59167
64.8844,64.8844,549.0,549.0,70.70276,561.55676,85.2289,562.8683,79.26297,546.1822,81.95637,521.0844
53.9318,53.9318,566.0,566.0,63.532673,560.7144,80.84113,561.0043,72.80899,561.88416,78.015594,554.97217
57.9379,57.9379,581.0,581.0,60.003143,560.5469,77.104126,560.1025,65.26917,574.4188,71.980225,577.6285
51.139,51.139,591.0,591.0,55.822754,560.50336,72.409836,559.32086,54.923985,584.37695,64.52858,587.37103
28.6727,,597.0,597.0,48.81178,559.74536,62.611813,557.93713,42.059254,593.3751,55.58768,593.19006
18.0291,18.0291,605.0,605.0,33.64784,558.6874,32.08476,555.2248,29.569475,601.96075,44.010212,598.7932
13.5963,13.5963,610.0,610.0,19.388899,556.2865,17.179607,552.1372,21.34141,610.5264,28.53253,604.46735
13.1449,,614.0,614.0,25.035414,558.3272,14.82871,555.00934,17.855724,616.7391,24.728304,608.13385
10.988599999999998,10.988599999999998,618.0,618.0,15.940284,556.06976,10.842042,552.8211,13.439324,622.11365,14.955401,615.38306
7.238829999999993,7.238829999999993,620.0,620.0,14.453832,556.3253,9.945493,553.41846,11.345422,625.73346,11.199029,622.7819
2.1030899999999946,2.1030899999999946,621.0,621.0,11.091264,554.2624,9.362084,553.0232,9.803178,621.27246,9.106095,619.3111
5.176290000000009,5.176290000000009,619.0,619.0,9.697545,553.0489,9.2792635,553.40674,8.779954,622.1795,8.364884,622.53357
4.733170000000001,4.733170000000001,614.0,614.0,8.727124,552.04846,9.321206,553.3809,8.386643,614.19604,8.076299,616.89624
6.44896,6.44896,612.0,612.0,9.864003,553.6596,9.306516,554.6484,7.7404485,613.29504,8.351872,614.98114
7.504089999999998,7.504089999999998,608.0,608.0,9.416455,552.7319,9.210275,554.60724,7.6655164,604.2919,8.4083605,607.8587
5.934510000000003,5.934510000000003,604.0,604.0,8.680299,551.439,9.146085,552.63055,7.268494,602.0708,8.346349,603.7953
5.03481,,598.0,598.0,15.830249,555.59503,9.808846,556.2411,7.416741,598.88763,9.185929,605.81146
4.260959999999997,4.260959999999997,591.0,591.0,20.176716,556.60803,9.697053,554.9424,7.569794,594.2721,9.374917,601.70874
4.727739999999997,4.727739999999997,584.0,584.0,18.290728,554.5615,9.252049,553.2759,7.895745,588.66016,9.346501,596.3998
11.870199999999997,11.870199999999997,572.0,572.0,18.157621,552.9747,9.335107,552.07904,8.669854,579.36316,9.726155,589.07635
97.3697,,559.0,559.0,32.501038,554.4098,17.080492,553.8081,11.087491,563.2589,12.725247,579.85034
19.1648,19.1648,546.0,546.0,36.168667,553.92114,15.699521,550.5451,13.08056,548.8967,14.631837,563.6566
26.0974,26.0974,536.0,536.0,38.898693,552.3021,14.691697,546.02057,16.289658,535.4931,19.217796,542.43146
43.1634,43.1634,528.0,528.0,46.87174,550.82,23.656618,542.9424,24.690536,524.9584,33.101334,522.0369
53.4207,53.4207,516.0,516.0,53.429066,549.0199,48.91759,540.457,43.105053,516.16364,49.48216,506.07288
57.2224,57.2224,506.0,506.0,58.756077,549.67554,62.840767,541.7097,57.150803,508.16183,56.786015,492.16074
58.3823,58.3823,503.0,503.0,62.151424,550.0976,69.19233,546.3062,64.908585,502.51376,61.64849,484.3351
52.0374,,498.0,498.0,55.884823,545.53796,71.891525,540.4847,66.74792,499.11188,61.31771,483.34583
62.2666,62.2666,491.0,491.0,56.080536,545.81757,74.60104,540.72144,70.15034,496.041,63.75017,482.40988
64.4794,,487.0,487.0,53.23722,545.9587,71.99777,538.6262,69.09691,494.11972,63.16271,481.88635
79.5726,79.5726,487.0,487.0,58.31411,548.66315,74.159355,543.3456,73.07407,493.3045,67.31798,482.8441
87.796,87.796,482.0,482.0,65.47216,551.7222,79.230934,547.9923,77.9856,492.14774,72.012886,483.69107
81.5786,81.5786,483.0,483.0,70.61043,553.8528,82.29139,550.1334,79.470764,491.9871,74.30121,485.17017
84.6512,84.6512,482.0,482.0,75.66882,555.6251,84.209435,551.82184,80.70122,491.8659,77.04578,486.54828
87.39440000000002,,483.0,483.0,70.742134,554.75916,81.24063,550.2549,78.59327,492.41388,75.72362,488.15695
80.4104,,485.0,485.0,65.056526,554.3848,76.7852,548.5757,75.80944,493.6263,74.8653,489.85495
83.9533,83.9533,485.0,485.0,64.94984,554.3174,81.357704,552.93756,79.060165,494.07388,76.03168,491.0983
89.2114,89.2114,484.0,484.0,72.448074,557.3323,86.05355,556.4762,82.11769,494.00574,79.30835,492.04596
90.8752,90.8752,485.0,485.0,78.46879,559.8969,87.99082,558.1998,84.09592,494.27893,81.03161,493.65857
78.7867,78.7867,486.0,486.0,79.13433,561.0981,86.947174,558.5355,84.36586,495.6076,79.51444,496.28738
91.6873,,486.0,486.0,66.471344,559.2685,80.99001,556.0044,82.51634,498.4342,76.10464,501.0082
88.781,88.781,484.0,484.0,72.9823,561.71814,83.52153,560.49567,84.8012,499.26672,77.87362,500.89908
90.9864,90.9864,483.0,483.0,77.10171,563.76245,85.35895,564.2124,85.68285,499.59195,79.763084,499.09006
88.0173,,486.0,486.0,65.29213,562.84155,81.5323,562.72186,84.47925,502.0091,78.529305,501.51868
84.10810000000001,84.10810000000001,489.0,489.0,69.91006,564.0313,82.3607,563.9533,84.87644,502.77286,80.1574,501.01138
88.7611,88.7611,501.0,501.0,73.13798,565.04425,84.290825,565.0803,85.35095,506.6628,82.231064,501.1128
87.4544,87.4544,522.0,522.0,75.16752,565.6751,85.01859,565.2506,84.87792,517.20325,83.570435,504.5615
81.2775,81.2775,534.0,534.0,76.001915,566.30304,83.46317,564.9109,83.09788,532.243,84.46851,511.05136
77.641,77.641,542.0,542.0,75.93125,566.3105,82.15156,564.1536,80.91108,545.8892,84.46397,520.9763
55.2855,55.2855,560.0,560.0,72.37627,565.8395,78.78251,562.2046,76.15817,559.78564,82.702995,541.2266
52.1089,52.1089,579.0,579.0,67.397064,564.3265,74.8744,560.2333,68.333435,571.80664,77.816574,566.8511
45.8211,,589.0,589.0,57.44564,562.22375,68.803,558.50836,55.170925,583.0132,69.23478,584.53864
47.4672,47.4672,594.0,594.0,48.058907,560.8101,60.264496,557.45874,41.834442,591.8735,60.149223,594.56647
22.1066,22.1066,600.0,600.0,27.768154,558.1185,27.522438,553.168,27.911411,600.24695,45.326447,603.4068
16.3817,16.3817,606.0,606.0,19.64443,557.9826,17.612947,552.3008,21.189922,605.0038,32.721226,609.0172
97.3233,97.3233,612.0,612.0,53.419952,562.85754,24.107601,560.77106,20.46409,609.3794,39.879868,608.4111
9.766579999999998,,618.0,618.0,49.40108,561.91003,20.375286,561.5442,16.051428,612.73987,33.84026,614.22455
5.464529999999996,,620.0,620.0,46.7782,561.0093,17.33283,561.5414,13.14708,615.38947,27.619392,620.35425
4.421230000000001,,,,46.121426,561.80566,15.26035,562.214,11.083756,603.7059,19.3679,622.8159
3.9333700000000036,3.9333700000000036,622.0,622.0,24.694782,558.4675,9.224706,555.99493,8.738362,606.8019,11.259885,627.59827
5.669649999999997,5.669649999999997,619.0,619.0,20.750982,558.0048,8.69613,554.7253,7.705704,607.7978,8.936582,629.4909
4.807850000000002,4.807850000000002,616.0,616.0,14.926761,555.8538,8.503396,553.6651,6.9153714,607.2427,7.620316,627.80646
3.4972899999999996,3.4972899999999996,610.0,610.0,11.548524,553.84924,8.431096,552.741,6.3997617,605.5771,7.201615,622.84656
10.5212,10.5212,606.0,606.0,13.582143,555.2252,8.363183,553.93604,6.298016,604.21045,7.6091466,618.0934
4.508479999999999,4.508479999999999,602.0,602.0,12.61057,554.225,8.324323,553.8467,6.034371,602.8105,7.8798146,613.63025
5.992370000000001,5.992370000000001,597.0,597.0,11.425733,552.9996,8.28407,553.48395,5.7145467,600.58136,8.23018,609.8499
7.455460000000002,7.455460000000002,582.0,582.0,10.289269,552.1336,8.238843,553.2973,5.4817395,594.1777,8.56144,602.9869
