RS Actual Data,RS Missing Data,SG Actual Data,SG Missing Data,RS Predicted Data - RS,SG Predicted Data - RS,RS Predicted Data - RS_missing,SG Predicted Data - RS_missing,RS Predicted Data - RS_missing_SG,SG Predicted Data - RS_missing_SG,RS Predicted Data - RS_SG_both_missing,SG Predicted Data - RS_SG_both_missing
77.7967,77.7967,387.0,387.0,62.867672,416.3718,77.25494,413.1558,73.333466,385.08646,63.35241,383.0812
85.6998,,386.0,386.0,61.43068,416.28912,77.50168,412.37454,76.40953,384.09122,65.048294,382.55615
80.761,80.761,385.0,385.0,69.72262,416.99854,82.42983,413.93756,82.49319,385.04694,71.94222,383.32333
83.4927,83.4927,385.0,385.0,77.54556,417.5756,85.870476,415.0004,86.556465,385.20187,79.59637,383.80798
88.8486,88.8486,385.0,385.0,85.96926,418.0875,89.02258,416.5532,86.39491,386.84296,86.73221,384.9246
95.6446,95.6446,385.0,385.0,87.74025,417.4701,90.30638,416.30118,88.859955,387.10098,90.639725,385.28287
86.2156,86.2156,381.0,381.0,82.170204,416.53098,88.53751,416.20685,88.13841,387.14594,89.66149,385.72333
92.1843,92.1843,383.0,383.0,84.86726,416.97867,89.38385,416.62512,88.0743,387.53568,91.8035,385.93375
92.1358,92.1358,385.0,385.0,86.68196,417.36633,90.12774,417.02988,87.81163,388.19553,92.494736,386.33176
91.2977,,384.0,384.0,74.24936,416.60944,87.65343,416.6946,85.39289,389.08768,88.81729,386.75253
82.7743,,384.0,384.0,58.816437,416.26096,82.99425,415.91946,83.20149,389.9312,84.33697,387.07352
90.9147,90.9147,385.0,385.0,68.12613,417.57626,89.2873,418.0526,86.48476,390.02664,86.600815,387.7476
88.4975,88.4975,389.0,389.0,73.087425,418.61368,91.12328,418.9848,87.63836,390.86963,86.454796,389.37805
91.9948,,389.0,389.0,54.231983,418.5315,85.26489,418.5504,85.73708,393.34314,83.25542,391.37695
88.7432,,397.0,397.0,39.536602,418.7729,75.174416,418.77716,83.59776,399.17514,80.22211,393.94186
88.7055,88.7055,411.0,411.0,52.689793,419.81125,81.14952,420.4585,83.934,407.32617,81.46473,397.56656
76.4003,,424.0,424.0,42.130943,419.68625,78.1791,420.20612,77.23893,417.29147,78.83331,409.69223
70.3928,70.3928,432.0,432.0,52.82407,420.26852,79.01219,420.5228,71.93699,423.6153,76.401375,420.49335
53.4596,53.4596,437.0,437.0,52.816597,420.2845,77.148926,420.18677,58.424137,429.35657,68.42738,427.16858
31.5964,,438.0,438.0,46.889908,419.96994,70.872375,419.45193,41.339127,433.69568,56.126442,431.49414
20.6627,20.6627,437.0,437.0,30.17979,419.26294,37.115604,417.91333,26.983152,436.90518,38.555454,435.15463
8.095730000000003,8.095730000000003,438.0,438.0,24.296185,419.21967,18.443008,417.08292,17.196348,439.0446,23.550665,437.97473
7.349020000000003,7.349020000000003,436.0,436.0,16.534618,418.823,11.327072,416.89197,10.834246,440.25372,12.057478,440.20853
4.786659999999998,4.786659999999998,435.0,435.0,12.035433,418.4499,8.169626,416.9434,8.154783,440.53387,6.783362,441.26764
8.522829999999999,8.522829999999999,435.0,435.0,9.803232,418.07553,6.705935,417.00333,7.339556,439.9805,4.9378686,441.2515
6.080080000000002,,437.0,437.0,12.985661,418.19876,6.0455384,417.796,7.06243,439.02518,4.5466104,441.31143
8.347569999999997,,436.0,436.0,19.513802,418.3795,5.9099946,418.76624,6.5551324,437.3504,4.554732,441.30136
6.3852699999999984,6.3852699999999984,437.0,437.0,12.953594,417.3429,5.7915597,417.87427,5.9496484,434.84778,4.421263,439.17606
6.8133300000000006,,435.0,435.0,16.31111,417.24265,5.3228135,417.94757,5.3359666,430.7361,4.3002,436.79
4.276260000000001,,436.0,436.0,33.28993,418.13913,5.887915,418.9936,5.2339883,427.93683,5.144011,435.21024
7.527729999999998,7.527729999999998,433.0,433.0,35.8224,418.12943,5.8634934,418.30496,5.1029916,426.64032,5.722922,431.3171
5.594830000000002,5.594830000000002,435.0,435.0,27.982716,416.97638,5.648539,417.4815,4.51137,427.89795,5.890242,429.45193
8.166699999999999,8.166699999999999,436.0,436.0,21.983845,415.81232,5.511767,416.55658,4.01829,429.93967,5.9834275,429.89716
6.513280000000002,6.513280000000002,436.0,436.0,23.209503,415.75357,5.488322,416.70123,3.7474654,432.34912,5.891951,431.77408
8.35537,8.35537,432.0,432.0,26.262741,415.86316,5.8232675,416.75757,3.7586615,432.50443,5.551596,431.95828
6.013040000000004,6.013040000000004,428.0,428.0,20.27451,414.65552,6.375178,415.03564,4.6626725,430.8373,5.742171,431.18875
2.9079499999999996,2.9079499999999996,428.0,428.0,18.693377,414.4045,6.8561044,414.35495,5.0365167,429.50903,5.4880624,429.31787
7.120269999999998,7.120269999999998,420.0,420.0,13.45286,413.54907,6.666945,412.1327,7.3714356,424.76315,5.949511,426.3256
8.095579999999998,,416.0,416.0,19.99927,413.66107,12.9370575,411.16833,10.574852,418.46298,11.695627,421.76053
11.3584,11.3584,410.0,410.0,16.692844,413.3268,11.614075,409.62683,11.051964,412.70416,13.58371,416.78644
21.2284,21.2284,410.0,410.0,17.063292,413.5566,11.204191,409.11798,11.635048,408.68854,17.185474,411.7929
26.487,26.487,407.0,407.0,22.8235,414.36298,14.511547,409.09146,14.802607,404.51974,23.502663,406.06223
39.3905,39.3905,397.0,397.0,35.22431,415.5165,29.635595,409.4535,27.377438,398.90106,36.5865,397.49533
44.5641,44.5641,395.0,395.0,47.226746,416.63974,46.46219,410.45468,43.635,394.93466,47.46352,390.14542
55.1766,55.1766,391.0,391.0,56.903507,417.6398,56.421986,414.39484,55.097157,391.8958,54.759808,385.43985
58.4679,58.4679,388.0,388.0,60.47844,417.45044,64.23668,413.54425,61.775578,389.30896,58.446106,384.0872
63.8264,63.8264,386.0,386.0,62.317406,416.93137,70.54516,412.7019,67.97377,387.81125,61.58327,384.05002
68.8376,68.8376,383.0,383.0,68.78558,417.4547,73.28433,416.27222,68.94068,387.27005,68.76642,384.06808
79.2829,79.2829,382.0,382.0,70.846405,416.74463,77.36492,415.5317,74.817955,386.7631,73.40424,384.04288
80.1488,,382.0,382.0,60.393353,414.85513,73.22022,413.52597,74.05313,386.531,69.89952,384.1748
88.42590000000001,88.42590000000001,385.0,385.0,66.97352,415.6212,79.186844,415.20224,78.67672,386.95874,76.2131,384.8
89.3423,89.3423,382.0,382.0,73.310265,416.43878,84.7445,416.12512,82.50814,387.0181,81.475174,385.2029
83.9217,,381.0,381.0,66.00507,415.81363,82.277504,415.48068,80.838684,387.0322,78.7791,385.5451
87.2365,87.2365,380.0,380.0,71.64683,416.6421,86.66817,416.45645,83.8129,386.77267,82.65324,385.59445
90.38480000000001,90.38480000000001,383.0,383.0,77.125534,417.44427,89.19532,417.03793,85.94485,386.91803,84.78478,385.9226
87.939,87.939,382.0,382.0,81.024826,418.0984,89.28082,417.33243,86.178406,387.20563,85.384315,386.449
89.6082,89.6082,384.0,384.0,84.647835,418.79144,89.31747,417.81674,86.66627,387.62518,85.261314,387.4511
91.9263,91.9263,384.0,384.0,87.439896,419.40137,89.709114,418.42413,87.47269,388.2168,85.51059,388.289
86.6569,86.6569,386.0,386.0,85.76481,419.34033,89.01477,418.80493,87.44089,389.25354,83.74372,389.32925
84.2501,84.2501,388.0,388.0,84.97416,419.79858,87.72375,419.2604,87.36183,391.09305,83.629776,389.65442
80.7831,,397.0,397.0,69.91783,419.3463,81.180984,418.71378,84.72172,396.72983,81.3784,391.70853
73.4949,73.4949,412.0,412.0,70.18345,419.75812,78.6072,419.49527,82.51075,407.21738,79.94905,396.32172
78.3819,78.3819,425.0,425.0,70.84345,420.024,79.25165,420.0151,79.71415,416.95734,79.944756,406.79617
67.453,67.453,430.0,430.0,67.61296,420.04626,78.34481,419.94278,72.70486,423.1074,76.02488,419.8159
60.3165,,437.0,437.0,54.69566,419.46085,73.96814,419.01068,54.688526,428.66656,65.41105,427.09995
40.8701,,,,43.95333,419.70386,66.588036,418.7156,40.250454,429.96457,52.04633,430.68207
21.4514,21.4514,,,26.04649,419.5076,41.364098,417.9493,28.275227,430.14404,33.330963,432.97473
19.2265,19.2265,445.0,445.0,16.217613,418.67404,21.573183,416.95004,19.050856,434.21982,19.444149,436.2586
16.4885,,,,15.225826,419.2874,16.156004,417.71622,13.847101,433.02798,10.647308,437.26816
8.168999999999997,,442.0,442.0,22.752298,419.78342,13.644192,418.1188,10.92132,435.52634,8.461103,440.20956
5.124079999999999,,440.0,440.0,23.16813,419.5456,10.662483,418.19562,8.640051,436.11383,6.503733,441.8695
5.624139999999997,,441.0,441.0,24.171253,419.32297,7.889014,417.85513,7.1740785,436.4461,5.466429,443.13556
6.498519999999999,,440.0,440.0,45.2432,419.99197,7.9925637,418.3703,6.6700425,436.28558,6.095507,444.2311
5.715620000000001,5.715620000000001,443.0,443.0,32.453415,419.16388,7.034613,417.04956,6.1565766,436.586,5.564139,444.12
4.893860000000011,4.893860000000011,440.0,440.0,24.298145,418.50928,6.4723535,416.53656,5.5575166,435.5457,5.2664437,442.205
6.6192100000000025,6.6192100000000025,440.0,440.0,20.745247,417.94785,6.347178,416.37387,5.0017,435.27365,5.2464585,439.34595
5.439949999999996,5.439949999999996,441.0,441.0,17.787024,417.23746,6.325995,416.1977,4.5216203,435.8021,5.314471,436.2032
5.807549999999999,,438.0,438.0,27.219868,417.35776,7.94649,416.94846,4.622893,435.8315,5.498118,436.02325
8.929699999999997,8.929699999999997,435.0,435.0,23.588083,416.61063,7.6151185,416.18164,4.529387,435.6173,5.885512,435.41232
8.772869999999998,,432.0,432.0,32.232788,416.71072,12.024019,416.7109,5.156134,434.59,7.2066674,438.48267
6.094110000000001,,423.0,423.0,46.306248,417.728,30.540062,417.32547,7.458735,430.0904,9.190897,437.09473
8.31758,,417.0,417.0,51.08304,417.84738,45.759953,417.49377,11.171406,422.69272,12.892242,432.76544
11.2499,,413.0,413.0,51.461864,417.54205,53.158627,416.37317,18.19973,413.6629,19.507362,426.3385
18.3142,,405.0,405.0,50.37856,417.27246,55.489365,414.81958,30.613783,405.56854,28.766788,414.63385
31.0592,,397.0,397.0,50.71351,417.39056,56.35771,413.85464,44.856064,398.39014,41.907032,398.79666
42.3987,42.3987,392.0,392.0,50.06797,417.31488,55.749268,412.61453,54.769836,395.89368,51.50042,391.89136
48.497,48.497,386.0,386.0,52.75695,417.74234,57.521976,413.7268,58.55216,394.32294,57.36702,387.63058
55.5249,55.5249,387.0,387.0,56.89268,418.20605,62.71025,416.31342,57.031857,391.0115,62.590366,384.8656
67.6251,67.6251,384.0,384.0,60.579807,418.26013,68.78551,416.31415,59.38628,391.37247,67.29732,384.6845
74.407,,377.0,377.0,57.449574,417.51608,66.468124,414.5177,59.52569,389.45895,66.228874,383.6885
79.5528,79.5528,375.0,375.0,62.42188,417.5496,73.19672,415.36502,67.75968,387.60376,71.15406,383.01868
82.3349,82.3349,378.0,378.0,66.117386,417.4882,77.500916,415.97583,75.49514,386.38202,74.21876,382.87723
89.1441,89.1441,372.0,372.0,69.60134,417.4514,80.79159,416.62698,81.721756,385.1496,77.25478,382.60455
93.9691,93.9691,371.0,371.0,77.58625,418.4331,84.5916,417.30988,86.22264,383.99744,83.944565,382.10574
96.2354,96.2354,373.0,373.0,84.51769,419.2453,87.306854,417.83658,89.01092,383.39917,90.79559,381.82578
101.314,,369.0,369.0,77.9101,418.72873,84.785484,417.288,87.19231,382.95523,91.53545,381.58322
101.121,101.121,372.0,372.0,87.12026,419.7655,91.615005,418.75296,93.24453,382.1795,101.25997,381.42236
102.22899999999998,102.22899999999998,376.0,376.0,91.213524,419.99484,94.94656,419.33542,95.49264,382.09677,104.30731,381.5726
113.298,113.298,377.0,377.0,97.400536,420.76636,99.50041,420.1592,99.945145,382.12515,107.680176,382.23758
105.963,105.963,379.0,379.0,99.602325,420.84543,100.538864,420.25595,100.15277,382.58206,105.16775,382.69373
102.93,,386.0,386.0,87.18002,419.80173,95.160995,420.05405,98.72829,385.17474,99.12305,383.70105
97.8577,97.8577,398.0,398.0,91.48659,420.22433,96.26834,420.81183,99.091156,390.47726,97.783745,385.577
99.2549,99.2549,407.0,407.0,92.15043,420.49374,97.274536,421.2878,97.58936,400.33548,96.34537,389.29062
93.4954,93.4954,418.0,418.0,90.73613,420.60333,95.72679,421.4898,93.675316,411.38477,94.10489,399.3868
69.3455,,422.0,422.0,71.490456,419.77985,89.27391,420.89163,80.701294,419.82687,86.380226,415.67184
57.7836,57.7836,428.0,428.0,61.521774,419.785,82.97375,420.50964,61.02204,425.19647,74.07749,422.63245
50.1444,50.1444,428.0,428.0,47.559155,419.81836,74.94125,420.1823,44.249737,429.0272,57.696915,426.68408
40.0626,40.0626,432.0,432.0,32.94304,419.74484,55.69022,419.74048,31.851067,431.51617,38.86659,429.77524
28.3944,28.3944,434.0,434.0,20.222631,419.46155,29.464848,419.008,20.593277,433.24677,22.705303,432.19882
20.126,,435.0,435.0,21.831413,420.27686,23.568995,419.6998,14.712458,435.21356,15.65682,434.2359
16.8281,,437.0,437.0,21.842266,420.3966,18.420145,420.24042,10.906054,436.77686,10.911367,436.1009
12.933799999999994,12.933799999999994,437.0,437.0,14.782059,419.9478,10.698303,419.7005,8.699003,436.8445,7.0809884,437.17392
11.9988,11.9988,438.0,438.0,10.908979,419.5812,8.241304,419.54605,8.262537,436.7435,5.23688,438.07718
8.220910000000003,8.220910000000003,439.0,439.0,8.211107,419.1118,6.966742,419.1832,8.135241,435.9171,4.451411,438.39554
9.427810000000001,9.427810000000001,437.0,437.0,6.893584,418.77838,6.364115,418.61075,8.180185,433.58707,4.12472,437.4075
10.4544,10.4544,439.0,439.0,12.77849,419.67612,6.3241563,419.12134,6.9084535,432.20035,5.143702,436.8231
7.037840000000003,7.037840000000003,435.0,435.0,12.707691,419.3766,6.129973,419.1407,5.823012,430.34433,5.34376,434.72098
11.801700000000004,11.801700000000004,439.0,439.0,13.611017,418.94247,5.898562,419.08585,5.002196,431.069,5.5482965,433.98462
6.364040000000003,6.364040000000003,437.0,437.0,10.887255,417.9305,5.671366,418.3945,4.1380105,432.30988,5.548861,433.52853
9.818440000000002,,434.0,434.0,17.234947,417.93695,5.4456964,418.76172,3.8021796,432.87805,5.935366,434.92523
8.37596,8.37596,435.0,435.0,27.50175,418.34766,5.8406205,418.35217,3.651358,433.41733,6.4896226,434.70078
9.318100000000001,9.318100000000001,435.0,435.0,26.209507,417.4276,6.0454965,417.77777,3.6091597,433.57803,6.3220124,434.64343
5.101770000000002,,429.0,429.0,37.4812,417.16824,12.140942,417.77905,5.6255326,431.82733,7.3098855,434.86096
7.363579999999999,7.363579999999999,420.0,420.0,31.618286,415.99463,8.490313,415.05643,7.820643,426.94055,7.948794,432.50415
7.353459999999998,7.353459999999998,413.0,413.0,30.191048,416.01047,7.3020387,414.95792,8.762129,420.53748,8.40481,426.10254
10.424,,409.0,409.0,40.83687,416.29352,17.287296,415.13675,13.297062,411.96234,13.979536,418.2988
23.9419,23.9419,405.0,405.0,42.01096,415.97116,16.776478,413.81015,17.182674,406.11148,19.264927,408.1721
29.1415,29.1415,400.0,400.0,43.192543,415.7091,17.317417,413.1228,22.756025,400.95285,28.34934,397.94897
38.1315,38.1315,393.0,393.0,46.60256,415.78156,28.345848,414.0544,34.386185,395.93726,41.538177,389.6296
46.6561,,390.0,390.0,46.405598,415.15204,41.661495,412.88815,47.603886,391.9844,49.63394,385.32437
56.4361,56.4361,385.0,385.0,46.666714,414.50247,57.366802,411.9636,57.545105,388.60538,52.92394,383.01233
65.499,65.499,384.0,384.0,51.580032,415.1379,66.28532,412.6865,65.66981,386.397,57.86915,381.83966
76.697,,382.0,382.0,50.558628,415.1098,67.48311,411.73447,68.39253,384.96033,58.572647,381.38077
84.3765,84.3765,380.0,380.0,59.17,416.19983,76.3439,413.95282,79.01406,384.061,66.620804,381.7622
80.2612,80.2612,376.0,376.0,66.019424,416.99463,83.21904,414.85126,85.308876,383.46182,73.24116,381.83322
90.3541,90.3541,377.0,377.0,74.36682,417.77533,89.19943,415.51193,90.23208,383.12653,80.372986,381.80048
97.6714,,379.0,379.0,70.29229,417.29163,86.15619,414.98236,88.8369,383.59427,80.535545,381.96133
97.3734,97.3734,378.0,378.0,79.96942,418.12692,93.006516,416.24344,94.45566,383.60068,89.70941,382.05844
90.64160000000001,90.64160000000001,383.0,383.0,86.016335,418.69016,96.11845,416.7235,95.4655,384.40573,94.41206,382.68317
101.015,,381.0,381.0,74.40367,417.2124,90.90525,416.20633,91.03391,385.25787,88.78987,383.44647
92.5732,92.5732,388.0,388.0,81.119,418.0459,93.576965,417.00333,92.03019,386.48584,91.59551,384.49417
95.4002,95.4002,402.0,402.0,85.978096,418.68243,95.04829,417.54276,91.70598,390.5169,92.44099,386.8417
104.535,,417.0,417.0,70.52151,417.19553,89.285194,416.96246,86.161316,403.71915,85.18852,392.06067
100.129,100.129,421.0,421.0,79.9611,418.28308,92.73762,418.39456,87.13093,417.30258,88.12414,400.1379
80.4846,80.4846,424.0,424.0,80.28937,418.72076,91.189606,418.83926,83.06136,425.05258,83.530785,416.7279
61.1749,61.1749,429.0,429.0,72.21066,418.2057,85.705,418.42014,66.79119,429.7134,70.865585,427.10107
47.3374,47.3374,433.0,433.0,61.005787,417.9587,76.509895,417.99548,45.45859,433.40686,55.44814,431.1121
46.2937,46.2937,432.0,432.0,50.592915,418.0655,67.705284,418.0983,32.504578,435.5706,41.80782,433.4441
37.1284,37.1284,431.0,431.0,37.41005,418.15817,49.937748,417.8171,22.748617,436.7327,28.063904,435.5533
25.3953,25.3953,434.0,434.0,24.372477,418.13965,26.702887,417.24173,15.0097885,437.33447,17.034098,437.30566
16.9406,16.9406,436.0,436.0,14.9436035,417.9245,14.700123,416.7757,10.176847,437.74826,9.851492,438.88315
14.072600000000001,14.072600000000001,437.0,437.0,10.201708,417.7182,9.281477,416.65952,8.355223,437.39554,6.0257897,439.61713
17.7648,17.7648,439.0,439.0,10.057726,418.2677,7.561476,417.14127,8.250238,436.76297,4.8155427,440.00577
13.9316,13.9316,,,8.193651,418.61334,6.26607,417.773,7.7877374,428.1438,3.7391112,436.4416
9.786169999999998,,437.0,437.0,10.108263,418.8626,6.0325837,418.5097,7.273501,427.1657,4.0587335,437.39417
5.735849999999999,5.735849999999999,,,7.648989,418.62045,5.4522843,417.94528,6.2081933,415.51205,3.8110983,428.7862
6.11985,,435.0,435.0,19.635359,419.58707,5.4687867,418.93033,6.4661546,417.77643,4.942988,431.12875
6.00777999999999,,437.0,437.0,27.608704,419.26474,5.819945,419.17587,6.047175,422.34567,5.4992394,434.55896
7.354669999999999,,438.0,438.0,36.79364,418.99887,7.9491334,419.28336,5.6605515,427.22974,6.1631837,437.3033
5.2727900000000005,5.2727900000000005,436.0,436.0,40.336784,418.8846,6.7834153,418.13248,5.0561166,432.01218,6.629828,437.11325
6.0932400000000015,6.0932400000000015,436.0,436.0,34.05463,417.90717,6.156298,417.37347,4.260672,433.97723,6.4528832,436.284
7.310780000000001,7.310780000000001,432.0,432.0,28.303354,416.8697,5.8158937,416.73056,4.0344415,433.8301,6.1977334,435.2972
6.165010000000002,,425.0,425.0,46.619053,417.97662,10.925056,417.87167,5.644572,430.90305,6.718291,433.45007
5.547159999999998,,424.0,424.0,49.52644,417.32257,24.228485,417.39465,9.358984,428.34308,8.945341,432.5475
6.0932400000000015,6.0932400000000015,417.0,417.0,40.59775,416.1027,12.247463,415.382,10.364981,423.37625,8.844156,428.56085
17.5176,,410.0,410.0,43.205936,416.08405,24.548332,415.4684,14.330654,414.77158,13.567684,421.268
24.5021,24.5021,403.0,403.0,40.124138,415.80746,19.170212,414.12424,16.913382,406.48538,18.046503,409.31943
34.7502,34.7502,397.0,397.0,38.088326,415.56827,21.76729,413.09616,23.30811,399.68015,28.584324,397.4919
44.9317,44.9317,391.0,391.0,39.479847,415.6776,39.733215,412.20456,37.932186,394.23407,44.20788,389.7628
55.2295,55.2295,384.0,384.0,44.3338,416.24878,57.0576,411.945,53.920376,389.32947,52.540203,384.77438
54.3471,54.3471,383.0,383.0,48.704166,416.86258,63.987656,411.9066,61.62023,386.03967,55.984955,382.12476
70.8166,,382.0,382.0,49.63808,417.12143,64.77686,411.43604,65.392746,383.85614,57.388317,380.7819
80.9864,80.9864,383.0,383.0,59.132065,418.10156,73.26403,413.45847,77.148094,382.4544,65.57139,380.94568
88.3925,88.3925,382.0,382.0,69.308266,419.06912,83.287544,415.9764,85.98489,383.30814,76.37926,382.1262
85.478,,383.0,383.0,64.7673,418.1064,82.86685,414.2156,87.18658,383.15494,74.77264,382.20514
90.0065,90.0065,380.0,380.0,75.06176,419.05078,90.869865,417.14804,90.255005,384.74518,84.56211,383.42377
83.5908,83.5908,381.0,381.0,79.14005,418.8359,94.02092,416.56067,93.75317,385.0694,88.861305,383.42493
88.1154,88.1154,383.0,383.0,82.434,418.5778,93.59065,416.29077,93.13709,385.6873,91.095955,383.7788
91.6434,91.6434,382.0,382.0,84.15092,418.33157,91.985954,416.51334,91.536385,386.17856,91.33069,384.2624
89.4346,,384.0,384.0,76.35988,417.76883,88.29369,416.19278,88.45128,387.27087,88.19471,385.12347
92.5632,92.5632,383.0,383.0,83.06889,418.6529,90.7905,417.29913,90.17273,387.6864,92.31911,385.40253
91.6294,,383.0,383.0,72.39602,418.24326,87.38262,416.97476,88.57878,388.6665,88.285576,385.82565
88.9167,88.9167,384.0,384.0,76.177124,418.61694,89.65557,418.1614,88.87487,389.0761,88.48961,386.1414
93.0931,93.0931,394.0,394.0,78.619415,419.01126,90.64766,418.98703,89.17709,391.1255,87.56893,388.09875
90.1575,90.1575,409.0,409.0,81.47045,419.73352,89.79193,419.74426,88.72404,399.79752,86.53417,391.6162
87.4614,87.4614,418.0,418.0,81.026695,419.7914,87.56324,419.88864,85.680725,411.4273,85.382034,398.42462
58.1994,,424.0,424.0,67.501465,419.23727,81.309,419.51297,75.79669,420.61295,80.542564,414.88828
58.3089,58.3089,430.0,430.0,62.79023,419.29202,76.94209,419.3707,62.588806,425.26196,72.19806,424.24213
49.0308,,428.0,428.0,50.18088,419.126,69.3647,418.82242,44.058353,428.48602,60.453312,428.34943
29.3971,29.3971,433.0,433.0,33.444546,418.69568,44.621998,417.9026,31.010881,431.81784,45.32884,431.56924
22.1592,22.1592,436.0,436.0,21.126802,418.43164,23.130812,417.21326,21.576641,434.4949,29.879412,434.23434
17.7416,17.7416,445.0,445.0,15.735336,418.39816,14.537336,416.95035,14.4772,437.51395,18.775967,437.04474
16.3048,16.3048,448.0,448.0,10.822756,417.7257,9.792135,416.7154,9.762129,439.87802,10.514177,439.79382
9.76907,9.76907,450.0,450.0,7.578444,416.85834,6.8038774,415.9463,7.3028398,441.66605,6.2842164,442.27097
5.035589999999999,5.035589999999999,445.0,445.0,7.6445336,417.4266,6.276652,416.34982,6.9680657,442.42056,5.4129014,443.49554
6.041780000000003,6.041780000000003,445.0,445.0,6.3106637,416.98373,5.8515954,416.27774,6.6596093,442.858,4.96913,444.42783
4.126890000000003,4.126890000000003,445.0,445.0,5.653933,416.71072,5.889754,416.4909,6.4498467,442.722,5.0531526,444.63962
3.410910000000001,3.410910000000001,446.0,446.0,5.0535645,416.26764,5.935454,416.4622,6.060389,442.1601,5.1705613,444.2511
5.155709999999999,,441.0,441.0,6.6058183,416.88232,5.493674,417.14536,5.476641,440.31818,4.885039,444.45938
3.4524800000000013,,443.0,443.0,18.786512,418.44278,5.7614236,418.3805,4.733855,439.03397,5.234282,444.0741
6.744520000000001,6.744520000000001,443.0,443.0,17.391275,417.63968,5.566508,417.26645,4.0275865,438.79166,5.225859,442.269
4.27505,4.27505,444.0,444.0,24.29396,418.00732,5.5704827,416.97864,3.3430197,439.5052,5.3494096,440.90607
5.645470000000003,5.645470000000003,440.0,440.0,24.78505,417.37762,5.4339433,416.98648,2.8242934,439.3188,5.290461,441.29797
5.4647700000000015,,442.0,442.0,38.226665,417.18118,8.31679,417.88678,3.3725836,439.33615,5.618605,442.8024
5.814630000000001,5.814630000000001,443.0,443.0,33.7805,415.62894,7.147425,416.4695,3.595297,439.4421,5.283938,442.71445
7.370989999999999,7.370989999999999,441.0,441.0,28.668741,413.9615,6.7551446,414.07755,4.632918,438.58597,4.9089303,442.62732
9.147739999999999,9.147739999999999,438.0,438.0,27.381907,413.52444,6.5761743,413.665,4.88856,437.39075,4.8081346,440.82205
6.298189999999998,6.298189999999998,442.0,442.0,22.99588,412.17715,6.0367913,411.85342,5.246283,437.47247,4.759291,439.5673
7.467349999999996,7.467349999999996,436.0,436.0,19.849642,411.38657,5.688872,410.63354,5.439982,436.70932,5.061766,437.33636
4.867670000000004,,428.0,428.0,28.786839,411.78717,10.727505,410.5511,7.3838334,432.80133,7.749762,432.9977
7.112020000000001,7.112020000000001,421.0,421.0,26.954752,411.86176,9.112566,409.6995,8.487307,428.6755,8.946768,428.02383
10.286699999999996,10.286699999999996,414.0,414.0,22.383331,411.94272,7.3590455,409.42325,8.955679,422.58542,10.483263,421.85333
13.9758,,407.0,407.0,30.2052,412.69266,17.987684,409.5517,15.530333,414.43915,21.303164,413.5468
22.8688,,396.0,396.0,38.371838,413.85635,39.25507,409.73203,30.530968,405.58588,34.629234,403.13174
41.1047,41.1047,391.0,391.0,43.724876,414.87335,49.80536,409.92938,44.31921,399.16006,44.380547,393.77484
56.7885,56.7885,388.0,388.0,51.136837,415.9381,61.85694,410.53775,56.571926,393.96048,51.914604,387.1303
63.2328,63.2328,385.0,385.0,58.73159,416.97412,69.25575,411.69522,65.9824,390.00424,60.454365,383.2567
63.7349,63.7349,380.0,380.0,65.30162,417.71304,72.06281,415.47568,71.87457,386.99786,69.103325,381.44086
72.8633,,381.0,381.0,59.676163,416.4062,71.01438,412.85034,72.82166,385.81802,68.297134,381.07547
78.2147,78.2147,378.0,378.0,61.418316,415.77573,74.59665,413.13876,78.612335,384.72607,71.218155,381.12643
81.8748,,378.0,378.0,58.424984,415.5613,71.11849,412.39484,76.52371,384.3804,70.93075,381.0206
86.64960000000002,86.64960000000002,375.0,375.0,66.9375,416.56778,77.698044,414.86252,81.942215,383.7994,78.93191,381.08002
93.3628,93.3628,374.0,374.0,76.26008,417.54733,86.27241,416.53195,86.55973,383.71234,87.44981,381.07092
92.7197,,373.0,373.0,64.50778,415.95895,82.19548,415.60303,84.05275,383.4043,82.41952,380.86945
100.865,100.865,378.0,378.0,75.21455,417.25076,90.05658,417.03745,89.907555,383.3836,90.74596,381.0249
95.3687,,375.0,375.0,66.97134,416.79776,87.947876,416.60406,87.71221,383.59113,87.94726,381.46838
98.0489,98.0489,376.0,376.0,76.93638,417.97723,93.244896,417.82126,91.26736,383.5933,94.95917,381.68542
96.2424,,378.0,378.0,66.366295,417.6876,90.060974,417.4488,89.09037,384.0241,91.81389,382.19586
96.7877,96.7877,383.0,383.0,77.415504,418.9432,94.66059,418.9078,92.358,384.60867,96.49516,382.92163
97.0968,97.0968,387.0,387.0,81.09356,419.371,95.832954,419.60526,93.0907,386.00497,95.63239,384.0938
94.4535,94.4535,396.0,396.0,84.60308,420.15585,95.45357,420.21017,93.669,390.4417,94.1818,386.20102
88.7748,,413.0,413.0,73.21942,419.67276,87.67971,420.25204,91.37021,405.60492,88.8324,393.10284
81.811,81.811,421.0,421.0,76.314095,419.87164,85.833496,420.6316,87.02271,415.3268,87.10605,405.25693
76.4008,,427.0,427.0,63.15806,419.18884,80.16494,419.9409,72.21532,422.43478,78.743935,419.7071
53.0067,53.0067,431.0,431.0,57.875645,419.14462,74.39622,419.71667,54.390217,427.2676,66.86544,425.12872
38.9088,38.9088,434.0,434.0,43.834595,418.65402,59.399685,419.1756,38.268764,430.80936,50.19808,428.83
