time_count,WRIST_distance,THUMB_CMC_distance,THUMB_MCP_distance,THUMB_IP_distance,THUMB_TIP_distance,INDEX_FINGER_MCP_distance,INDEX_FINGER_PIP_distance,INDEX_FINGER_DIP_distance,INDEX_FINGER_TIP_distance,MIDDLE_FINGER_MCP_distance,MIDDLE_FINGER_PIP_distance,MIDDLE_FINGER_DIP_distance,MIDDLE_FINGER_TIP_distance,RING_FINGER_MCP_distance,RING_FINGER_PIP_distance,RING_FINGER_DIP_distance,RING_FINGER_TIP_distance,PINKY_MCP_distance,PINKY_PIP_distance,PINKY_DIP_distance,PINKY_TIP_distance
5.511196601204574,479.36421840090605,467.8928636227139,459.9716845542914,453.5177970448616,452.3412222111208,475.54709907432056,441.10381958133485,446.1864926455825,439.86100404887907,479.88652738267695,453.53955854550844,455.9437510256853,444.13303159003067,484.52721390775616,454.1629076930736,457.1838696458356,465.3951780096415,491.31076548475835,481.6423660618982,475.49225008494807,491.29299511230545
5.574684475082904,481.38521265939914,468.83994166957666,459.85310540327424,455.4215397440261,450.7836396922171,475.54709907432056,443.5645005174323,446.6493613957797,438.9821811273823,478.8654920193989,456.9814745007309,456.0847975376641,444.38882695524956,483.5114340077389,456.4959556420478,461.1162753223185,458.99304148525164,492.3849296761129,481.42230066008227,476.1600772775554,491.8851846426523
5.640465609030798,479.4052803719232,468.62783603103844,461.692239858023,455.37565577046854,453.9806881825066,474.63142166721985,445.1748735417764,446.27830065990594,438.20042495426605,478.0642875547274,454.8900280034288,456.0929650985751,444.1368158213337,487.57455495437324,458.56623187115173,463.2477448873858,452.8716395916342,493.1765616096287,484.2762193618088,476.03536362364713,491.24599130475343
5.703345426125452,477.26927288571363,469.672383256256,460.66397178185315,454.3312147465174,451.0272252537464,475.7708509191051,445.1748735417764,446.27830065990594,436.83031389263004,479.0857929458223,455.9357512528909,455.7984136229157,444.6699305211491,484.7261985022746,459.8693799544465,460.58154374980666,452.1810904092633,491.31076548475835,480.18086049603517,474.5910327362119,492.48581013510966
5.774370993021876,480.39394942627825,467.8251371312032,458.82435116338337,453.2867754323091,453.40806321252825,475.7708509191051,445.26898485520917,446.35898958219525,437.1620348507447,479.0857929458223,456.9896705140171,457.1284723220051,444.91581186591964,484.52721390775616,459.6013699421654,463.9546232091214,452.40898710000596,493.1765616096287,481.2047000407654,471.83264800731297,489.9269353782635
5.849091086070985,482.42040796159284,467.6134895428921,459.6357037056833,453.2867754323091,451.0272252537464,474.9689431900194,447.3643681681419,448.45457299909543,438.20042495426605,477.09006950523866,454.8981865054638,455.7902407837716,443.8800539657428,483.71000125035255,459.82268494259483,462.9190102289644,452.3693691345897,492.48007575435855,476.20312747635603,471.83264800731297,488.90625502094224
5.911738830152899,480.2999825793547,467.6134895428921,459.6357037056833,453.2457405846321,452.3397308038018,475.99701439665614,447.6508971216986,447.1178190170998,438.4743280326009,478.2865766742002,457.29278991392675,457.59070966543663,444.4111323484158,486.7585930105452,461.94086399805616,462.710679352477,451.15573571888586,491.31076548475835,471.89327850127154,467.5114717719937,482.78216776374956
5.974317048210651,482.42040796159284,467.6134895428921,460.66397178185315,455.3344320406126,452.3397308038018,473.9408719833827,450.03759201985093,447.87739089654474,439.08971524072274,476.2426171810097,456.2463539502835,457.2909175799438,442.88760653580897,484.9277235689865,465.32138109842197,465.48965713458784,449.8663199190897,491.4688226403871,468.1063648846664,467.5114717719937,482.49376023174506
6.035105760209262,479.1576488673498,468.448329832573,460.56737431441104,455.5253347449859,452.3397308038018,475.1970225576233,449.9427165342175,449.3171913913063,440.1024392072931,475.49097990108925,460.73944969587313,458.5027302751257,445.0159320638024,485.13178733117667,469.7447853784766,467.02908427192267,451.8069983035938,492.80475362101794,467.72975638287545,467.5114717719937,481.8882503582124
6.096095726126805,481.1804468520743,468.4784768843773,459.8753712361411,454.9023163794886,452.5873346406346,473.02863635727255,454.1594697885998,448.95518213507563,437.7980003577639,469.08875802524227,0.0,457.17952353875654,443.5306817416485,481.88956417837596,472.1002311305695,465.67780882470754,450.50547712120834,490.78091444075386,467.9504208982674,466.08223256199165,487.1779189073013
6.1569170211441815,481.1804468520743,469.4924986524376,459.8753712361411,454.6732609320504,453.40657018075086,468.343459242003,453.4070612634083,449.64074229864116,439.0807030728172,457.0396582994298,0.0,456.34804638555573,442.0411392062247,471.9216155958629,474.17539708937034,464.13185958974526,451.1092995465312,492.9710458586471,468.9766276387943,468.2244077326286,482.09255448253657
6.217114706058055,481.1804468520743,468.5111679761117,460.8124962908154,454.6732609320504,452.0942136657651,458.05019634583084,455.1215945050773,447.967775687202,438.32006346649615,448.0501479067313,467.748780522505,454.22183657063084,442.99821299244934,449.5460221631691,474.17539708937034,464.35368258148225,449.2829888717327,491.1147532338119,473.0814558284383,467.70521220241153,483.6761858170736
6.2825552930589765,484.2106209779259,467.49707419819634,459.78389695854463,453.62803464215267,452.9135113346108,0.0,455.3350840369854,449.70279588013466,436.92125845731374,442.9354206920467,466.7023633012386,454.72345079332337,442.5813387430912,451.77246522181497,477.3389093260738,464.106768889788,452.1424040028082,490.1021456475087,475.1338705370285,469.45036932021816,479.61167950792105
6.344314710004255,482.09593742088873,468.33416278176026,461.71705677028024,454.44641698866866,453.1604737209311,0.0,461.6300422581107,452.27735189246147,436.4099457491972,443.91684882101714,467.4327210591504,454.2063963771497,444.1944525933936,451.77246522181497,474.9801799486438,464.64788453428014,455.8586652376744,490.16488820604656,478.2124919861456,470.2648761873433,477.39627781110664
6.408160912105814,482.2205675830989,468.33416278176026,460.4756258156998,455.68661816038497,452.09939574336585,442.9490838029391,463.3412611102008,449.66071773288854,435.98257248276127,443.91684882101714,467.1248415646523,453.43754255033264,444.82728715781695,450.7683194194228,476.0172533550306,462.0627880512664,455.4446971012713,487.12667626293137,480.0384343628437,469.8556252531588,479.1389176658434
6.466798380017281,484.0205864387792,470.1863036607374,460.3887324962914,454.614320743678,454.23194029044606,446.0394259421557,462.2929788854966,448.02393561678605,437.5403875495157,445.113947801231,467.86348755393846,453.1884878289563,445.4435819955545,451.7858540954988,477.8085220359972,463.6470809780418,456.08925472716237,483.0757271478602,480.96579332031877,470.58606843643406,474.7644506680396
6.530643130186945,486.13268625335184,469.2083085367967,460.5150107526556,455.6368646576114,453.9896030423975,445.0093125776786,467.1482201758798,447.5052659866669,438.30201645856863,444.90045862246444,468.60297258361794,451.6659925913161,446.2795696485249,453.6436711502869,474.6991395963588,462.3403072418025,455.04267839664396,479.0247767979578,482.08988078032843,471.69661887447234,468.7451427304423
6.599992961157113,484.3384235524012,468.3694107219261,462.57088135344674,453.5467881526698,452.6842307133378,447.1719706242474,461.6938353612175,447.5763653272468,437.2779457299688,444.9396982882569,470.68664605523486,452.69484384441,445.2786658507719,451.59356058382764,476.49210491765103,462.3403072418025,453.8170507662458,476.8359495252406,482.08988078032843,471.69661887447234,466.54655933025015
6.662778522120789,486.11340355170904,471.23512625565735,461.41638700217703,455.6368646576114,453.7396910006988,445.2338708009952,469.2430565012464,447.7777665368879,440.49400082180983,447.3772022513958,472.04083819684394,452.21018388056285,447.94274525884896,454.0323426281954,475.73559909472476,460.8140340817995,455.66748934539334,468.0473923020325,479.94028054769734,470.10334303027895,468.2749963385834
6.72538848919794,486.02897075077044,471.02647932441056,463.1371635357183,455.4366798692152,453.7396910006988,445.0093125776786,463.70607256426047,446.4941444865721,440.49400082180983,448.40094871082965,469.64662986882377,451.97486497031485,448.76747749781117,454.01645125261757,477.0543287499117,461.83806529622154,455.4898291879765,467.1991605682066,482.2187935342519,468.99916153017733,467.1991605682066
6.7889930391684175,484.2298197923287,469.1729711294633,461.41638700217703,455.4366798692152,452.43477351570345,446.0394259421557,467.5125903279113,447.03416902929774,444.0751587988182,448.18369854707106,469.34330693439813,451.27169624094006,448.0613363902743,453.8209262735253,478.5638081270172,460.91207451073313,455.9585555718553,466.8719292391208,481.8648944057111,468.42514913743327,470.60284704533154
6.8533519632183015,488.16356457874053,470.01351934767445,463.2619259048722,456.2602483185581,452.67457477894646,446.2645042155478,465.42081159634427,447.5807736535346,442.8645698639302,448.18369854707106,470.38628986451084,450.8203292093256,449.7565581304339,454.8384623625385,476.2144659375106,460.2333435468857,457.4611876451632,462.98194387510637,486.19277240476595,468.1566450239267,470.3862618966696
6.916967475088313,486.13268625335184,470.221717396227,461.2075495228412,456.2602483185581,454.56387878075134,448.32577310690647,467.43493667327914,445.279722714995,446.57027489511,448.1465961268549,472.1654790324473,451.1829377503088,449.4317043100474,457.90711002616285,478.28496341737866,462.0662533513574,459.3014863918288,465.0701284213498,486.4221483654336,471.29243693278613,470.4466025480465
6.980327477212995,484.14575748087555,470.1863036607374,462.23473823481396,455.4164563792393,454.56387878075134,448.32577310690647,462.662959623575,446.4052094774888,445.08575474973736,449.1697616726136,472.1654790324473,450.74748756627963,450.1326388213237,457.086372193723,475.9391535017959,461.6163860622122,462.01660892635124,466.2478325121789,482.54721065783,470.0072844419077,474.1249985208606
7.043216480175033,485.1502090753692,471.02647932441056,462.02779145481816,455.4164563792393,453.7396910006988,447.06953930663275,465.50286140821146,445.1487451423194,443.89056979858765,448.99149721622797,473.9515729444921,451.55484144191985,450.94685613050603,456.8895382880699,478.28496341737866,460.3969330342894,461.86036278580934,465.33888264799526,483.24479054293664,469.6450407244343,476.94813328742714
7.111062144162133,486.154661039527,467.181490849837,463.2619259048722,455.4164563792393,453.4993252417384,445.93955656098524,0.0,444.923102427645,443.7162096906566,450.1580557014584,475.7298945031612,451.3424093904405,450.8110520803619,458.12288610615326,475.9925459657682,462.23517288225725,461.8414334938632,467.49349702964696,486.65399470577125,469.74497074568217,475.8816667317688
7.172878650017083,487.1838300847502,469.1729711294633,462.02779145481816,455.1982751887655,452.6842307133378,447.65416384909787,0.0,446.53156518117305,443.5441774723277,449.76330961410275,473.3502210676945,450.92450571530844,452.5098833556193,457.925621575069,480.89045454767927,461.8445663331093,467.59591463640226,466.41478807665595,486.65399470577125,469.56505277263517,480.84041174494104
7.238167406991124,487.1838300847502,472.0394393011466,461.00106284899795,455.4164563792393,452.92389990109876,447.4347980528465,461.51098845076973,444.9257776066916,447.95825835133644,449.55195765191826,473.3502210676945,451.73876994311235,456.39772760235803,458.729363385973,474.632109599098,462.86184502295987,466.4355391102225,467.4287337519711,480.16679794639094,470.4035973118043,479.62699091312936
7.3001206601038575,488.16356457874053,471.06198243378833,463.05451903582343,456.2423077782703,455.87964939521646,449.39102837084886,462.7631098722684,444.9257776066916,447.1066717921905,449.55195765191826,476.47121408852996,451.7497180579521,455.38575914245274,459.76510218493746,479.8023925409531,462.82312385356107,465.40937603273346,469.4566238114306,486.55467682797274,471.34176205272405,481.64647243120004
7.362002874026075,489.1680161926721,471.02647932441056,462.84947510955567,456.2423077782703,454.57583047874255,450.4193815452051,463.51933654845675,446.97612796124963,449.0579465963015,450.538665163081,475.1328841139578,453.38255517151936,457.1271216090614,460.78228178574517,477.7879355759096,464.66454462844234,471.3172198219759,471.5498391229158,486.55467682797274,473.37340719374555,480.6367317190309
7.424727864097804,489.1928355574286,472.0394393011466,463.8757493046331,457.2863419745331,455.87964939521646,451.1132090725224,463.23551989513896,447.5754508603137,448.89541108109813,450.36414534913786,473.05477301408604,452.36371839758306,453.08174868310056,460.5885111236638,477.4624477762676,463.64777345310193,467.28024177411504,469.4566238114306,482.2187935342519,472.1814468600181,481.5016735595831
7.493908573174849,488.16356457874053,471.02647932441056,465.02988201706313,457.2863419745331,454.57583047874255,451.2285829003605,465.24425711819185,448.00130254843737,449.0579465963015,451.3502833775733,472.7603406564909,452.37713615548483,453.97564655165553,461.605262772664,480.616888795358,464.43759705866455,472.1649110530822,471.38109251840024,483.24479054293664,473.19689181534994,481.44755958809685
7.561500609153882,486.0509502260137,469.0359097678627,465.02988201706313,455.18504428701107,455.6568793350951,451.4477367074619,463.23551989513896,448.59965009763977,448.9817679335682,451.5602954565989,471.7213067040153,453.1827487989814,453.11766648033364,461.82063887684575,477.24667456622745,464.24948411127673,470.1471124699119,471.5498391229158,482.2187935342519,474.0379460288235,484.33242131801853
7.621433906024322,488.18833299619365,470.01351934767445,463.8757493046331,455.18504428701107,455.64041200214075,450.9125718044736,462.8809788899788,448.59965009763977,451.8679376660121,451.1425936143452,473.5078196549395,452.9987571105882,455.84612475578615,461.6264491719769,477.24667456622745,464.24948411127673,469.1382131783267,471.5498391229158,486.3227831394824,474.0379460288235,483.37775235779793
7.682760996045545,487.1073303368582,470.85582511016594,463.8757493046331,456.22904652651533,454.3392660278593,451.1294949512909,461.8407971862896,449.62385116363805,450.8525039603139,451.3502833775733,472.18077699265115,451.98078178497906,455.69688332630585,461.6264491719769,480.34567908882303,464.24948411127673,467.98577317047915,472.3948143942617,487.4483551059605,474.0379460288235,480.2963179155335
7.746685980120674,488.0841987101521,469.8786718928683,464.572963871836,455.8249284278266,454.0883720614825,450.9125718044736,461.77039893813134,448.3896709920892,450.8525039603139,451.1098986865285,470.105255789514,453.83715101156434,455.69688332630585,462.4510497651682,478.01198767585385,464.0638099710528,466.97718337625656,473.476732081476,485.1670498012896,475.0530171075194,482.36861301927286
7.81230376008898,488.18833299619365,471.10004783946204,463.93031316256224,460.39639095637904,461.2386506194886,450.9125718044736,461.561997556238,448.3896709920892,450.8525039603139,451.1425936143452,472.9315336874867,452.81957854454714,458.5803544831571,461.4346740555261,476.71480784161344,464.0638099710528,466.97718337625656,472.3948143942617,485.06784751809545,472.9472101681573,478.2782661249608
7.87699131318368,491.3093160173946,471.1406750227735,465.0894831764634,461.86294409265537,462.5910557911167,451.9397069752321,463.9942611343371,450.5127919013372,455.7694192891119,452.16327842955405,470.105255789514,451.9966483001834,457.7177122799991,462.4510497651682,479.04440948170173,464.21556703684877,465.9570978053656,473.30979809072306,484.36973365684344,474.1365350139073,475.2511886177621
7.940049553988501,491.22948145964415,472.1131660739217,464.9567076730476,462.48039648680276,459.9622046460852,450.9125718044736,462.8809788899788,449.4133924190453,455.68163230087004,451.95745083854115,472.9315336874867,453.8212061542256,459.59044305741884,463.4674268294801,478.778508488996,465.0792660920284,465.96859308165654,472.2282140331109,489.2699414257271,473.96211786231305,475.2511886177621
8.003739689011127,489.2203629308841,471.86841909523065,464.82636095189633,462.2696726866817,461.0269314194658,451.72458312713667,462.6015510448464,449.2052311693354,453.49470569649156,451.72115862333203,472.9315336874867,452.6268586243249,461.4643541361607,462.2612763078036,475.68295742182846,464.02987932524974,467.8447596924942,472.2962865886039,486.19277240476595,473.0228761466266,476.17564056687064
8.062372727086768,490.2249223703585,471.06198243378833,465.8524680477153,461.2261764385928,459.7017362517813,451.72458312713667,464.6097429544655,449.3402703727341,452.6369886181561,451.95745083854115,473.9686635871769,453.8212061542256,457.5702653880461,463.2772347388507,479.8669963076122,465.0792660920284,465.8281877015885,472.2962865886039,488.01636237167924,472.9472101681573,471.21508521527704
8.125173684209585,491.3369504008674,471.10004783946204,465.7815725312931,463.52437172800137,462.0916579839796,451.72458312713667,464.9613420371873,450.5747962944628,454.5816107356573,451.95745083854115,473.9686635871769,454.838742868047,457.5702653880461,462.2612763078036,480.84220923247227,464.24948411127673,464.96000328743395,471.05111031013007,485.8664149081556,473.0228761466266,471.21508521527704
8.18788677919656,489.3273924770005,471.06198243378833,467.00949669401825,465.82676039171065,466.6497266188006,451.9397069752321,463.5703481934752,450.5747962944628,452.79620186672463,453.1839632757071,470.85727186493904,453.83715101156434,457.756569575806,462.429807871498,477.7466581653047,465.2653467044169,465.9570978053656,471.21484867972214,485.06784751809545,472.9472101681573,472.17358873061414
8.2500000721775,487.34793836337695,470.0489461008255,467.00949669401825,466.87121512223945,469.01707597828283,450.69793553466917,464.9613420371873,449.83660412561926,452.79620186672463,451.7539571902491,473.9686635871769,454.0167310127856,456.7072980679557,462.2400256932366,478.778508488996,465.2653467044169,464.9485328896218,471.05111031013007,487.91648397484283,472.9472101681573,472.2241110212333
8.314808638999239,486.23673397938984,470.8913410861114,465.98310218353294,466.87121512223945,468.78054639037845,451.82399233358274,464.20344233419434,448.8119197585856,450.92661162264153,451.9926587697421,473.2185365745597,454.838742868047,457.7177122799991,462.429807871498,479.04440948170173,464.02987932524974,466.96566321146145,471.31574387777715,484.841379606424,471.68814771552,473.18250662042345
8.38179944921285,489.2203629308841,472.07501876675116,467.00949669401825,465.82676039171065,469.2888310792791,452.0390688731791,463.44648884310715,449.02647672646276,453.1218192833714,451.17770607496533,473.5078196549395,452.1777834666131,457.8676153142151,461.605262772664,480.13343920633093,464.24948411127673,468.11777187996876,471.31574387777715,485.8664149081556,473.71691473510634,476.2092602898512
8.44451098004356,489.3273924770005,470.0869296732732,467.3471631215997,466.04270061583526,467.1228109888841,452.25643861114366,462.7631098722684,449.68383855699017,450.492871746989,451.38537968237887,472.4706730712733,452.5788338487236,454.12909071647135,461.58657086982845,478.01198767585385,463.57763899673984,463.21789472809667,470.13625227666836,482.69502928581227,472.03304321596806,470.24698779176987
8.506863760994747,489.3273924770005,471.06198243378833,467.2138594504475,467.3063536620109,466.5652021091382,450.3019492401968,467.37599150580576,447.853139676849,449.394554939031,450.40157260954226,475.1341357365222,451.9690096976908,452.41901379143275,459.53702416973516,480.5628541786736,462.7531722981826,459.3180555998404,467.03430263800226,481.5766660487996,469.75974197753675,476.16091550431815
8.56843804102391,492.34172936280083,471.06198243378833,467.3471631215997,467.7442613837534,468.94289921818176,450.5205544690071,465.2894921035463,449.3334441343529,445.67100046309145,449.3802533661622,475.1378438072472,451.17229503224263,450.5540563027945,459.3460710653078,479.47796965554744,461.9302759905754,460.32754604454664,465.7995605029872,482.6012980590843,470.00279434284687,476.3016702378056
8.628440382191911,488.3226131559798,471.06198243378833,466.18701557909736,466.47745116094706,467.8746912767429,452.4621747956645,464.3261137432728,448.53464327626796,445.8461924218487,449.2133035713272,476.17753328232595,452.1772574766101,450.3591148757164,458.3162017850682,478.4446129443775,461.1089297169229,463.5143709487648,465.7995605029872,478.2815325076253,468.98766869208407,473.4167451549856
8.692560324212536,489.3273924770005,471.06198243378833,467.2138594504475,467.3063536620109,466.2955763061443,451.4338516567804,467.4564026118882,446.4771453088026,446.8641065373562,449.2133035713272,476.1837112312816,452.1772574766101,450.3591148757164,458.3298189219989,479.47796965554744,461.14248019764716,461.5060573816263,465.64000194424733,482.37816249289,470.0754086701458,478.36843267299037
8.753259144024923,489.3273924770005,471.23512625565735,466.18701557909736,467.091631580829,467.6045879546494,449.3772049930683,462.23925519665585,447.73703461080976,445.0053983905556,449.42000004766015,473.0646023392119,452.3744781892332,450.6469426852243,458.50673788796695,478.4446129443775,461.14248019764716,459.6369847956826,463.71749230376565,0.0,469.34025637352926,474.6195358909324
8.814878102159128,491.41948646927295,470.221717396227,466.5262598578594,468.5732737506806,467.6045879546494,448.4633839389218,463.4926856429611,447.1756780228221,444.4275782525186,450.4414095955525,475.1378438072472,453.60902880190383,452.67232190272034,457.31356677868996,477.41125425505595,461.81965995609346,458.79335660554636,464.62774138500885,478.502773726223,468.832966813704,468.9049607390433
8.875474222004414,486.37009166344603,472.4626768736503,466.73487187130877,468.7970562948511,472.3698702512115,450.26302243581955,0.0,447.65252057679015,446.8375214690312,449.0310977325402,475.4407494508125,449.96555572843226,449.1188268198054,456.6655291015863,478.99185959406725,461.21299557208545,456.24779274513145,462.92272199653104,484.9712027141696,468.00006029451987,469.2619262424931
8.937695677159354,485.50127905377445,471.41077102204827,467.6297364109944,468.7970562948511,467.02632123800163,452.903565715495,469.38520560338,449.34578823671524,442.34187732566437,446.8150577604239,478.1243573413933,451.627591057974,448.564050772794,454.63138386670215,478.94310977427534,461.67610938426895,456.5919017392103,463.71749230376565,480.55203589265363,468.45256129335024,468.6192929024973
8.998689523199573,487.39969507171423,471.41077102204827,467.6297364109944,469.02312187120936,470.5035026739378,453.7105505890022,0.0,449.06474848591034,440.8171540386532,445.58322098529163,474.25989871086387,452.3033435640407,446.02931169100793,453.41250552784624,478.18524159728565,462.3273474964112,456.10583482783437,473.67997636104656,480.77667611040465,467.81860113962665,462.2384015360078
9.066296316217631,489.5219933893936,471.448808266067,466.73487187130877,469.02312187120936,470.23244955224686,461.1381750511324,469.2430565012464,451.90946831153457,440.1999061411765,446.60520158202945,474.5643483416646,452.77090323507554,448.408485107522,453.41250552784624,478.18524159728565,463.61576535363747,456.302622477216,478.74065981959586,478.72645553472256,468.09367981687893,463.42045133902
9.130239292047918,487.4869354027126,471.62693437856535,467.97437216340046,468.2040358430276,468.34349504517644,470.51253429334895,468.2779371471122,451.3996385069474,440.7535586021387,444.81414319449175,474.57290424634004,453.48330043550135,447.7498637952093,452.39588559303354,480.2553073521383,464.06742488276336,453.61196636121736,482.7892067498299,478.502773726223,468.2919407190182,465.4485496876514
9.195245512994006,485.5908246944272,472.6411862372928,467.159213628,470.08363868411465,468.34349504517644,463.5347158331569,464.17143689140244,449.8571797427277,447.55807500685887,447.9285250389587,471.01102778322115,454.2185070896048,447.2984738083388,451.5606949496178,479.45358193647064,465.5997156735287,454.9884944377031,488.80471090830645,474.40424753922304,467.27169779288795,478.6311892459259
9.258669923990965,483.4446005214367,471.62693437856535,467.159213628,471.36235629954064,469.6639613735764,468.68510049592885,460.3649287578102,450.3987954172449,445.1487451423194,446.04834381706445,471.31944562963184,453.43875829937764,442.6005440462017,451.5606949496178,480.8178680865834,467.38584920407084,453.56920162593667,487.95992193577683,474.6260156210052,467.8399827920184,472.1845882040249
9.3243715132121,488.47001249827326,471.588911501777,468.05513427903935,468.0080254056266,468.8786088236977,470.17170354773356,464.91876553954137,450.12690214905035,445.0792810995811,449.4621503894073,469.34935778914263,454.72112348673164,439.91566302461115,449.15928648915946,477.90867581053993,462.5393437387103,448.86388056941564,490.5576647687282,469.15530208236237,466.001140697813,468.66925874263296
9.38620859500952,488.4920632371913,473.5485894603432,468.05513427903935,468.8241862643349,465.9386170855859,477.26378442409424,454.36536184087265,449.9076016434562,443.8511501031783,466.7839545887909,467.2573367392852,453.42916406513945,437.4706987023162,461.17548279362535,476.9738053764185,464.35368258148225,448.46169258573656,491.4084144115052,465.15072471380074,463.64331930457047,461.09491806532225
9.448918050155044,488.4920632371913,471.7340962191717,468.2713928340519,468.0080254056266,466.74248955317216,478.8582122484039,448.6377255680754,444.7702397988644,439.1657427847153,473.50031568218,469.0421962601606,451.88491131402895,439.12101010743845,479.2539308384502,477.6831157931575,467.69339646308794,448.8636323802829,491.0948992382268,465.86910308169115,463.64331930457047,467.26636916154763
9.512175666168332,486.481807568234,472.715615892377,468.14082373029885,469.0550229547437,467.00728490795063,478.9684660541234,452.82082885247024,447.8950878795298,439.4008612254326,474.7813519942222,466.2203599900893,453.45050801182504,439.7904355496484,483.3154037104874,475.6152229412936,468.20214745032945,447.44081354675353,491.25033781985394,461.77355119722324,462.91917148812803,465.6846409320153
9.574821197194979,486.481807568234,471.7340962191717,468.2713928340519,468.0080254056266,467.25747219145177,479.1985751905771,447.59195043833887,444.97484384265454,438.77487656860757,479.0857929458223,458.927646190808,453.2272084002915,440.45880245979663,483.50229307742234,469.3637166733882,467.22607153246764,448.91884361912486,491.03713315840065,460.3351758748098,459.8466977003662,463.6466333933669
9.639167218003422,485.56891521425354,472.715615892377,467.46037420071883,469.0550229547437,468.32671083714104,479.99629516828776,449.3171913913063,447.3369547465443,437.5062160737603,481.7093715018357,456.83337526096653,454.8178769334153,440.1293135205629,488.1874817074613,461.6029748151969,463.5580614791111,449.07202375910583,493.7633650674336,462.3811096950298,460.99692757167196,463.71364952422806
9.702951042214409,484.5444110994591,471.95267188307105,468.84389530809074,468.24061805038184,468.5796265709786,480.6825968608902,448.24172510661276,448.943219080104,444.51981816274247,482.61124842981195,455.529666595581,454.6242350696254,442.10630159493536,488.1808856648527,454.28860987651495,458.6526473346675,450.5962629084466,491.6886510575108,462.2909955558354,461.0840425303545,465.88219545901893
9.767306472174823,487.56024767490624,471.95267188307105,467.8134687435078,469.52352087613014,466.6938965024377,481.0245817359739,447.4779883348663,449.2281620937746,446.07675903529,484.06929438886004,456.8651236159212,455.9511462490392,443.3800618709967,489.39174798298563,454.5453682791683,462.2753388101875,450.8191266079848,496.08895574994335,460.45156234496994,457.19914258417754,465.1309814012912
9.832847777986899,487.5436381984076,472.1382860220931,468.036273773087,468.7126024367582,469.0919055452961,483.08024309455976,446.9178724261408,446.73582931869544,444.5945797009928,485.14384402671425,455.8220504210469,456.2398985167117,442.60079868995865,488.37246701336596,455.83800431624354,461.45405042966837,453.0619702165316,496.0333046229709,463.4334230265035,460.18759217362305,470.1616636891714
9.893457241123542,485.53314884133266,472.1382860220931,469.06718974013245,468.7126024367582,468.28727631649616,483.08024309455976,446.0663452657481,447.3163427201665,444.4979026928176,483.8491832100743,455.04945382627267,454.44968372721183,444.133392424222,489.3877937781785,456.91344702342207,460.47104998208687,453.09447839872587,494.0128022494229,462.49801367959947,461.29958249789485,475.12733889129316
9.958070093998685,486.5245083275579,473.19169715987744,468.1712202832885,471.02229387131626,470.70017411954404,481.8258147843909,449.96394384951725,450.07512552614315,447.8341484189343,485.89074092425346,452.6555453724086,456.3815026335894,447.2389027874723,491.22567312685095,455.92378557427395,461.0059097189305,456.6321317150805,494.8689617431688,467.6141421747697,465.619851179076,475.4674096543537
10.0303548311349,486.51331379384976,472.2167992504542,467.2770689523846,468.92419949245607,468.5458930085719,483.08024309455976,460.1185900816142,449.39826192023514,450.77835933690767,485.83989701781746,451.3286517918404,454.59028415838935,449.07871861410626,492.2406027149117,456.69750832991025,459.2572647769368,463.5448867131865,496.88883487316195,481.72358195296346,0.0,480.1163835335963
10.091731311986223,485.6249429998132,472.30553326561613,469.480194688302,468.3042371050111,468.02562681594884,483.19908224747104,475.5677500867145,449.17648983415353,450.0081372462695,486.1117797738334,455.4085411200164,449.06188578222594,449.9935814007878,491.22567312685095,468.95240617154235,455.0063796346677,459.41125840399377,496.6837074082129,493.67514319167384,470.61687512579533,472.39988706633704
10.15804198011756,487.6470272543392,472.49356622264025,469.480194688302,469.11744673234733,467.7535278765707,482.97205808828573,477.0723593215474,447.8316872895902,446.02805835164617,482.82840426459893,457.21756677020323,448.01642701302376,448.9519281090073,490.2107435387902,463.7990819409342,452.98409295488483,452.22366214383186,495.6741879190889,491.84332406798086,478.01963432655805,478.77446567098224
10.218891881173477,484.6195083513546,470.5093078512768,469.34010218347,468.08855596964435,467.7535278765707,482.17099802101797,476.31955465984,447.077535512482,447.077535512482,485.09053632776687,455.42151138550946,449.35595171399086,449.521925172893,491.22567312685095,464.8297464358731,452.98409295488483,450.4979946392045,495.6741879190889,493.7639459589922,468.5662565374581,468.52233551094787
10.281231542117894,487.5297245088828,472.35373131800895,468.3085866098417,468.08855596964435,467.7535278765707,481.9444571318884,476.22196848699616,449.25513355305117,447.07542400151857,485.09053632776687,471.4910525126481,451.44484817065654,451.1505425452553,491.22567312685095,479.219992864108,451.8969971950293,453.5977524301163,494.71753424755053,489.89051286429026,473.37961738307706,474.2274940356671
10.344443136127666,485.50812112894045,470.37263465691166,468.44837157384507,468.08855596964435,468.02562681594884,481.1429149495214,479.4480771238637,452.3249257965861,449.34447069622036,485.09053632776687,479.81793335217003,452.4898581216891,451.00023190819934,490.4031218635327,482.57772614889274,454.50965785082974,460.41939855504575,497.89877139353376,486.4397858317753,476.9013896760387,479.34874161429065
10.40882383310236,487.29190392822875,471.1527856592119,468.08591119894277,468.08855596964435,468.555756016703,482.0524114295832,476.3212408259098,456.8258118989985,452.00278987326095,485.3136099647526,481.8950671290213,458.01659748421594,453.7242587324718,491.6217495053179,486.9729923030586,456.63596587409495,455.4353466757472,497.04355585435576,492.35561581389055,476.99383974348365,476.8114553270724
