time[s],MCP,PIP,DIP,TIP,Wrist_X,Wrist_Y,Wrist_D,MCP_X,MCP_Y,MCP_D,PIP_X,PIP_Y,PIP_D,DIP_X,DIP_Y,DIP_D,TIP_X,TIP_Y,TIP_D,MCP_RX,MCP_RY,MCP_RZ,PIP_RX,PIP_RY,PIP_RZ,DIP_RX,DIP_RY,DIP_RZ,TIP_RX,TIP_RY,TIP_RZ
26.366805929000293,0,0,0,0,438,371,324,418,218,315,414,156,309,408,115,303,402,79,301,-15.169978141784668,-116.73408889770508,-9.0,-17.99272632598877,-161.72088241577148,-15.0,-22.13458633422852,-189.90673065185547,-21.0,-26.32363510131836,-214.9351348876953,-23.0
26.434180539999943,0,0,0,0,438,371,324,419,218,315,414,155,309,408,115,302,402,79,300,-14.425318717956545,-116.73408889770508,-9.0,-17.99272632598877,-162.45135498046875,-15.0,-22.09442138671875,-189.61279296875,-22.0,-26.269287109375,-214.55609893798828,-24.0
26.49707923099959,0,0,0,0,439,371,323,419,218,315,414,155,309,409,114,302,402,78,300,-15.15813446044922,-116.4228401184082,-8.0,-18.725542068481445,-162.14010620117188,-14.0,-22.113308906555176,-190.0154800415039,-21.0,-27.00210285186768,-214.95404815673828,-23.0
26.55960552000033,0,0,0,0,438,371,324,419,219,315,414,156,309,409,116,302,402,79,300,-14.425318717956545,-115.98942947387695,-9.0,-17.99272632598877,-161.72088241577148,-15.0,-21.3804931640625,-188.89887237548828,-22.0,-26.269287109375,-214.55609893798828,-24.0
26.621835494999686,0,0,0,0,438,371,325,419,218,316,414,155,309,409,115,302,402,79,299,-14.470233917236328,-117.09577751159668,-9.0,-18.02348041534424,-162.7625961303711,-16.0,-21.41124725341797,-189.92403411865237,-23.0,-26.24569129943848,-214.48829650878903,-26.0
26.684024078999755,0,0,0,0,438,371,324,419,218,316,414,156,310,408,115,302,402,79,299,-14.43947982788086,-116.78453636169434,-8.0,-18.01870822906494,-161.91789627075195,-14.0,-22.09442138671875,-189.61279296875,-22.0,-26.214937210083008,-214.17705535888672,-25.0
26.744614146999997,0,0,0,0,437,370,324,419,218,315,414,155,309,409,114,301,402,78,299,-13.659382820129396,-115.9681510925293,-9.0,-17.22679042816162,-161.68541717529297,-15.0,-20.57675647735596,-189.26448822021484,-23.0,-25.44900131225586,-214.11795043945312,-25.0
26.810505479000312,0,0,0,0,438,371,324,419,219,315,415,156,308,410,116,301,403,79,298,-14.425318717956545,-115.98942947387695,-9.0,-17.238633632659912,-161.52386474609375,-16.0,-20.631128311157227,-188.6072998046875,-23.0,-25.45611572265625,-213.7980117797852,-26.0
26.87506625100013,0,0,0,0,438,371,323,420,219,315,417,156,307,413,116,298,407,80,294,-13.649904251098633,-115.67818069458008,-8.0,-15.73276662826538,-161.0156021118164,-16.0,-18.38064670562744,-187.42132568359372,-25.0,-22.437357902526852,-211.27558135986328,-29.0
26.938455960000283,0,0,0,0,438,372,325,420,219,314,417,157,307,413,117,297,407,80,292,-13.699615955352783,-117.02088260650636,-11.0,-15.794275760650637,-161.6806411743164,-18.0,-18.41381072998047,-187.81842041015625,-28.0,-22.41380786895752,-211.9130096435547,-33.0
27.001072506000128,0,0,0,0,438,372,325,421,219,315,418,158,307,414,117,297,408,81,291,-12.966753959655762,-117.06896591186523,-10.0,-15.068528175354004,-160.95489120483398,-18.0,-17.711703300476074,-187.81842041015625,-28.0,-21.6833553314209,-210.8484039306641,-34.0
27.0668935650001,0,0,0,0,437,371,324,421,220,315,418,159,307,414,118,295,409,83,289,-12.170063972473145,-115.24477005004884,-9.0,-14.271838188171388,-159.14960861206055,-17.0,-16.86305046081543,-185.4630889892578,-29.0,-20.12313842773437,-207.65384674072263,-35.0
27.130006923999645,0,0,0,0,437,372,325,421,220,315,418,160,306,414,120,295,408,84,288,-12.19845485687256,-116.32430648803712,-10.0,-14.283703804016112,-159.31583786010742,-19.0,-16.891441345214844,-185.14786529541016,-30.0,-20.79455947875977,-207.6829605102539,-37.0
27.193004165000275,0,0,0,0,438,372,324,420,221,315,417,161,306,413,122,293,407,87,286,-13.680659294128418,-115.26604080200195,-9.0,-15.744632244110107,-158.27885055541992,-18.0,-18.26967430114746,-182.8847198486328,-31.0,-22.1278772354126,-204.60659790039065,-38.0
27.25617466699987,0,0,0,0,438,373,324,421,222,315,418,163,305,413,124,293,406,88,285,-12.935999870300291,-115.2873191833496,-9.0,-15.004723072052002,-157.41754913330078,-19.0,-18.26967430114746,-182.26535034179688,-31.0,-22.75908660888672,-204.3386688232422,-39.0
27.32012009400023,0,0,0,0,437,373,324,421,222,315,417,164,305,412,125,292,406,90,284,-12.170063972473145,-115.2873191833496,-9.0,-14.9598069190979,-156.696533203125,-19.0,-18.165679931640625,-181.30239868164065,-32.0,-21.948256492614743,-202.63815307617188,-40.0
27.38441243299985,0,0,0,0,438,374,325,420,223,315,417,165,304,412,127,290,406,92,282,-13.711413383483888,-115.62692737579346,-10.0,-15.73760747909546,-156.88404083251953,-21.0,-18.900951385498047,-180.4749526977539,-35.0,-22.655159950256348,-201.68304443359372,-43.0
27.44925560699994,0,0,0,0,439,374,325,420,224,315,416,167,304,411,129,289,405,94,280,-14.47971248626709,-114.88226795196532,-10.0,-17.22456169128418,-155.44672775268555,-21.0,-20.321736335754395,-178.8429946899414,-36.0,-23.99559211730957,-199.6625823974609,-45.0
27.51338018699971,0,0,0,0,437,373,324,419,224,315,415,169,303,410,132,287,404,98,278,-13.659382820129396,-113.79800128936768,-9.0,-16.354610443115234,-152.75886917114258,-21.0,-19.369068145751957,-175.2016372680664,-37.0,-22.993279457092285,-195.26239013671875,-46.0
27.584013986999707,0,0,0,0,439,374,325,420,225,315,416,169,302,411,132,287,404,99,278,-14.47971248626709,-114.1376085281372,-10.0,-17.18205451965332,-153.67685317993164,-23.0,-20.255589485168457,-176.28590393066406,-38.0,-24.558268547058105,-195.68946075439453,-47.0
27.64727184000003,0,0,0,0,438,373,324,421,224,315,417,169,302,412,132,287,405,99,278,-12.935999870300291,-113.79800128936768,-9.0,-15.669074535369871,-152.59258651733398,-22.0,-18.77806854248047,-175.2016372680664,-37.0,-23.10202407836914,-194.60519409179688,-46.0
27.7106565539998,0,0,0,0,438,373,324,420,224,315,416,170,303,412,133,287,405,100,277,-13.680659294128418,-113.79800128936768,-9.0,-16.404254913330078,-152.0425796508789,-21.0,-18.77806854248047,-174.52316284179688,-37.0,-23.05476665496826,-193.6186065673828,-47.0
27.772463342000265,0,0,0,0,439,373,324,421,224,315,416,171,301,411,135,285,404,103,274,-13.701933860778809,-113.79800128936768,-9.0,-17.127681732177734,-151.003173828125,-23.0,-20.156323432922363,-172.67291259765625,-39.0,-24.32666301727295,-190.68720245361328,-50.0
27.83429960800004,0,0,0,0,439,374,324,421,225,315,416,172,301,410,137,284,402,106,273,-13.701933860778809,-113.8192720413208,-9.0,-17.127681732177734,-151.0575408935547,-23.0,-20.7946252822876,-171.84943389892578,-40.0,-25.567785263061523,-189.19470977783203,-51.0
27.898071824,0,0,0,0,439,374,325,420,226,314,416,174,301,410,139,283,403,108,273,-14.467915058135986,-113.36141395568848,-11.0,-17.16080093383789,-149.95275497436523,-24.0,-20.79230785369873,-170.5878143310547,-42.0,-24.95553302764893,-188.2223052978516,-52.0
27.96125466000012,0,0,0,0,439,374,325,420,227,315,415,175,301,410,141,281,403,111,272,-14.47971248626709,-112.64828968048096,-10.0,-17.87236452102661,-149.24119186401367,-24.0,-20.72143268585205,-168.78484344482422,-44.0,-24.903547286987305,-185.98279571533203,-53.0
28.02383607200045,0,0,0,0,438,373,325,420,227,315,415,176,301,409,143,281,403,113,272,-13.711413383483888,-111.87999439239502,-10.0,-17.104065418243408,-147.7613296508789,-24.0,-20.61741733551025,-166.6879844665527,-44.0,-24.1352481842041,-183.9284896850586,-53.0
28.087831693000226,0,0,0,0,439,373,325,420,227,315,415,176,301,410,144,281,403,114,272,-14.47971248626709,-111.87999439239502,-10.0,-17.87236452102661,-147.7613296508789,-24.0,-20.72143268585205,-166.02370071411133,-44.0,-24.903547286987305,-183.2854766845703,-53.0
28.151050925999694,0,0,0,0,438,374,325,420,227,315,415,178,301,410,146,280,402,117,271,-13.711413383483888,-112.64828968048096,-10.0,-17.104065418243408,-147.10649871826172,-24.0,-19.917695999145508,-165.2427749633789,-45.0,-24.72390651702881,-181.8355407714844,-54.0
28.215350604999912,0,0,0,0,439,373,324,420,228,315,416,179,301,410,149,282,402,121,270,-14.446593284606934,-110.81936359405518,-9.0,-17.127681732177734,-145.31067276000977,-23.0,-20.723751068115234,-162.59987258911133,-42.0,-25.404736518859863,-177.90894317626953,-54.0
28.279725151999628,0,0,0,0,438,374,325,421,228,314,418,182,302,414,154,280,405,130,268,-12.95732045173645,-111.87682247161864,-11.0,-14.98590087890625,-144.3957977294922,-23.0,-17.270018100738525,-159.94741821289062,-45.0,-22.660202980041504,-172.7317352294922,-57.0
28.34333784899991,0,0,1,0,439,372,325,421,228,315,417,184,302,414,159,281,407,136,267,-13.735053062438965,-110.36703205108644,-10.0,-16.468127727508545,-141.43134689331055,-23.0,-18.064298629760746,-155.29114532470703,-44.0,-22.118870735168457,-167.1495361328125,-58.0
28.408612055999583,0,0,1,0,440,372,324,421,227,315,417,184,302,414,160,280,408,138,266,-14.467869758605955,-110.79808521270752,-9.0,-17.200944423675537,-141.11774063110352,-22.0,-18.77113389968872,-154.1256980895996,-44.0,-22.180334091186523,-165.3339881896973,-58.0
28.47196387999975,0,0,1,0,440,372,0,422,228,315,418,186,303,415,161,282,409,139,266,-2.2268879413604736,-8.444241523742676,315.0,-5.0072197914123535,-38.20679473876953,303.0,-6.660126686096191,-52.2249870300293,282.0,-10.055188179016112,-63.095977783203125,266.0
28.53859345500041,0,0,1,0,440,373,324,421,229,315,417,186,303,415,163,284,410,145,266,-14.467869758605955,-110.07470417022704,-9.0,-17.219833850860596,-140.58191680908203,-21.0,-18.20368432998657,-153.62774276733398,-40.0,-20.922687530517575,-161.69816207885742,-58.0
28.6022333359997,0,0,1,0,441,373,324,422,230,315,417,187,302,416,168,272,412,155,265,-14.48914647102356,-109.33004474639893,-9.0,-17.966880321502686,-139.74189376831055,-22.0,-18.04320287704468,-148.2471046447754,-52.0,-20.400266647338867,-155.2105484008789,-59.0
28.66579095500037,0,0,1,0,441,372,325,422,229,314,418,187,302,417,171,269,414,162,267,-14.519923448562622,-109.59792947769164,-11.0,-17.290799140930176,-139.2895622253418,-23.0,-17.3813738822937,-145.38108444213867,-56.0,-19.237157344818115,-150.7386589050293,-58.0
28.73072144599973,0,0,1,0,441,373,325,422,230,315,418,186,301,417,171,266,416,164,265,-14.526993036270142,-109.64601612091064,-10.0,-17.27427387237549,-140.64569473266602,-24.0,-17.324705600738525,-145.66472244262695,-59.0,-17.93227529525757,-149.88838577270508,-60.0
28.79718291900008,0,0,1,0,442,373,325,424,230,315,419,186,300,419,173,267,418,170,265,-13.80597335100174,-109.64601612091064,-10.0,-17.316847801208496,-140.51959991455078,-25.0,-16.84951901435852,-144.56390380859375,-58.0,-17.44765567779541,-146.1296272277832,-60.0
28.860910653000246,0,0,1,0,441,373,324,423,231,314,419,186,300,419,173,265,419,171,265,-13.739781498908997,-108.56567001342772,-10.0,-16.51070213317871,-140.20362854003906,-24.0,-16.015050411224365,-143.93427658081055,-59.0,-16.015050411224365,-145.18719482421875,-59.0
28.92414087799989,0,0,1,0,442,374,324,425,231,314,421,186,300,420,174,266,419,173,265,-13.02112572034821,-109.33160018920898,-10.0,-15.858238220214844,-140.9695587158203,-24.0,-16.16632342338562,-144.22821426391602,-58.0,-16.780985355377197,-144.7002067565918,-59.0
28.98545019199992,0,0,1,0,442,374,326,423,231,314,419,185,300,419,172,265,419,173,265,-14.586137890815737,-109.9682731628418,-12.0,-17.35705852508545,-142.3154335021973,-26.0,-16.861406803131104,-145.96334075927734,-61.0,-16.861406803131104,-145.3368797302246,-61.0
29.047987900999946,0,1,1,0,443,373,324,424,231,314,420,184,0,420,173,264,420,176,264,-14.529357016086578,-108.56567001342772,-10.0,-13.794129371643066,-102.3751220703125,-324.0,-16.90866446495056,-143.77745056152344,-60.0,-16.90866446495056,-141.9051628112793,-60.0
29.11321220500031,0,0,1,0,442,373,324,424,231,314,420,185,300,420,174,264,421,175,264,-13.76342111825943,-108.56567001342772,-10.0,-16.567437887191772,-140.9128303527832,-24.0,-16.142728567123413,-143.1533546447754,-60.0,-15.518632888793944,-142.5292625427246,-60.0
29.17885553399992,0,1,1,0,443,373,324,424,231,314,420,184,262,420,175,263,421,179,263,-14.529357016086578,-108.56567001342772,-10.0,-16.885069370269775,-136.6507568359375,-62.0,-16.896867036819458,-142.3771629333496,-61.0,-16.275135278701782,-139.8902359008789,-61.0
29.241793940000207,0,1,1,0,444,373,325,425,231,314,420,185,262,421,175,264,421,180,263,-14.597935603465883,-108.88164138793944,-11.0,-17.695943355560303,-136.34735870361328,-63.0,-17.09544277191162,-142.84523391723633,-61.0,-17.08600926399231,-139.5844764709473,-62.0
29.30824154099992,0,1,1,0,443,373,324,424,230,314,419,183,262,421,176,2724,423,183,263,-14.529357016086578,-109.30796575546265,-10.0,-17.5044367313385,-137.27012252807617,-62.0,-39.49093723297119,-510.2532653808594,2400.0,-15.031672477722168,-137.4033088684082,-61.0
29.36994125000001,0,1,1,0,444,373,324,424,230,313,418,182,262,421,176,2493,424,185,264,-15.292950451374054,-109.2858862876892,-11.0,-18.889739513397217,-137.88948822021484,-62.0,-38.07773780822754,-475.66448974609375,2169.0,-15.178217470645905,-136.28830337524414,-60.0
29.435067700999756,0,1,1,0,444,373,324,424,231,314,418,184,262,420,178,2550,424,185,263,-15.29529196023941,-108.56567001342772,-10.0,-18.889739513397217,-136.6507568359375,-62.0,-44.64364051818848,-472.14300537109375,2226.0,-15.175876021385193,-136.15984344482422,-61.0
29.49900663599965,0,1,1,0,444,373,324,424,231,314,419,184,262,421,178,266,424,187,262,-15.29529196023941,-108.56567001342772,-10.0,-18.270371675491333,-136.6507568359375,-62.0,-17.06937074661255,-140.9469871520996,-58.0,-15.173534512519836,-134.79265213012695,-62.0
29.56416748500033,0,1,1,0,444,374,324,424,230,313,419,182,263,421,178,268,425,189,263,-15.292950451374054,-110.05181646347046,-11.0,-18.284533262252808,-138.7909698486328,-61.0,-17.088237762451172,-142.0029335021973,-56.0,-14.554144509136677,-134.43885040283203,-61.0
29.628390748999664,0,1,1,0,443,374,325,424,230,313,418,181,266,421,179,270,426,192,262,-14.56958943605423,-110.37015295028688,-12.0,-18.2324800491333,-140.14478302001953,-59.0,-16.38374376296997,-141.97300338745117,-55.0,-13.211438536643982,-132.78008270263672,-63.0
29.695239800999843,0,1,1,0,445,375,326,423,231,313,417,182,264,420,178,269,424,190,262,-16.89342224597931,-110.71922636032104,-13.0,-20.407426357269287,-140.3338623046875,-62.0,-18.59412717819214,-143.55527877807617,-57.0,-16.034074902534485,-135.1078224182129,-64.0
29.75966907099973,0,1,1,0,445,375,325,423,231,313,417,179,268,420,178,270,424,192,262,-16.84611999988556,-110.39852476119997,-12.0,-20.43568181991577,-142.4560203552246,-57.0,-18.55862236022949,-143.37958526611328,-55.0,-15.986772656440737,-133.5483856201172,-63.0
29.823673574000168,0,1,1,0,445,375,325,423,231,313,417,180,267,420,177,270,424,192,262,-16.84611999988556,-110.39852476119997,-12.0,-20.416792392730716,-141.68218994140625,-58.0,-18.55862236022949,-144.01786422729492,-55.0,-15.986772656440737,-133.5483856201172,-63.0
29.886155270999552,0,1,1,0,445,375,325,424,230,313,418,180,269,422,179,271,426,194,262,-16.106188595294952,-111.13845586776732,-12.0,-19.8186559677124,-141.96274948120117,-56.0,-17.289132952690125,-142.88394927978516,-54.0,-14.748037695884705,-132.30965042114258,-63.0
29.94789531900005,0,1,1,0,445,376,325,423,230,313,418,180,2875,421,179,272,426,195,262,-16.84611999988556,-111.9067587852478,-12.0,-62.88404846191406,-508.2981796264648,2550.0,-17.939209699630737,-143.79489517211914,-53.0,-14.748037695884705,-132.45858573913574,-63.0
30.01113131999955,0,1,1,0,445,375,325,423,229,313,417,179,269,421,179,271,427,196,262,-16.84611999988556,-111.87838745117188,-12.0,-20.45457124710083,-142.59866333007812,-56.0,-17.929776191711426,-142.88394927978516,-54.0,-14.12867021560669,-131.07091522216797,-63.0
30.07495167700017,0,1,1,0,445,375,326,422,230,313,417,179,0,421,179,272,428,196,263,-17.63335371017456,-111.45915746688844,-13.0,-15.420604705810549,-104.54839324951172,-326.0,-17.986511945724487,-143.34729385375977,-54.0,-13.549490571022034,-131.49407196044922,-63.0
30.13735949399961,0,1,1,0,444,376,325,423,231,313,418,180,2887,422,180,270,428,197,264,-16.077820897102356,-111.16682767868042,-12.0,-62.314056396484375,-509.98152923583984,2562.0,-16.51376438140869,-142.87133026123047,-55.0,-12.7267746925354,-131.4200325012207,-61.0
30.20110822999959,0,1,1,0,445,376,325,423,230,313,417,178,3861,420,179,271,426,196,263,-16.84611999988556,-111.9067587852478,-12.0,-88.30556869506836,-664.8680648803711,3536.0,-18.5704197883606,-143.65225219726562,-54.0,-14.745651185512545,-131.9416732788086,-62.0
30.26396751500033,0,1,1,0,447,376,325,422,229,313,416,177,272,421,179,271,428,198,263,-19.122649669647217,-112.64669036865234,-12.0,-22.690845012664795,-145.0809097290039,-53.0,-19.466374397277832,-143.65225219726562,-54.0,-15.03878653049469,-130.69820976257324,-62.0
30.327638789000048,0,1,1,0,445,375,325,423,230,313,418,179,272,422,180,271,427,197,263,-16.84611999988556,-111.13845586776732,-12.0,-19.868232250213623,-143.02659225463867,-53.0,-17.289132952690125,-142.2433090209961,-54.0,-14.12391972541809,-130.55163955688477,-62.0
30.391384247999667,0,1,1,0,447,376,325,422,230,313,417,178,0,421,179,273,426,197,263,-19.122649669647217,-111.9067587852478,-12.0,-16.909900665283203,-104.9959945678711,-325.0,-19.48524141311645,-143.93753814697266,-52.0,-16.28224939107895,-131.31994247436523,-62.0
30.454835128000013,0,1,1,0,446,375,325,423,230,313,417,179,271,422,181,270,428,198,264,-17.614419102668762,-111.13845586776732,-12.0,-21.26064968109131,-142.88394927978516,-54.0,-18.050362586975098,-141.4647445678711,-55.0,-14.263372898101808,-130.0276336669922,-61.0
30.518597168999804,0,1,1,0,445,376,324,423,230,313,416,179,271,421,180,272,428,197,263,-16.79881775379181,-111.58369207382202,-11.0,-21.08569097518921,-143.32918548583984,-53.0,-17.891907453536987,-142.8288230895996,-52.0,-13.454886078834534,-130.99687576293945,-61.0
30.58486362900021,0,1,1,0,446,377,325,422,229,312,416,177,276,421,180,273,427,199,263,-18.34728097915649,-113.39054250717165,-13.0,-22.007559776306152,-146.43869018554688,-49.0,-18.71694231033325,-144.06046295166016,-52.0,-14.892218828201294,-130.84477424621582,-62.0
30.64839907500027,0,1,1,0,445,376,325,423,230,313,417,179,271,421,180,271,427,197,264,-16.84611999988556,-111.9067587852478,-12.0,-20.492350578308105,-143.65225219726562,-54.0,-17.929776191711426,-143.01161193847656,-54.0,-14.119169235229492,-131.4200325012207,-61.0
30.71496965400001,0,1,1,0,445,375,326,422,230,314,416,178,0,420,179,272,426,197,264,-17.6404230594635,-111.48123693466188,-12.0,-15.420604705810549,-104.54839324951172,-326.0,-18.62951970100403,-143.34729385375977,-54.0,-14.79056692123413,-130.97243118286133,-62.0
30.779306808,0,1,1,0,445,376,325,423,230,313,417,178,0,421,178,273,427,196,265,-16.84611999988556,-111.9067587852478,-12.0,-15.373302459716797,-104.9959945678711,-325.0,-17.94864320755005,-144.5829086303711,-52.0,-14.114418745040894,-132.1465835571289,-60.0
30.84292187000028,0,1,1,0,446,376,325,423,230,313,417,178,273,421,179,273,426,197,264,-17.614419102668762,-111.9067587852478,-12.0,-21.298428535461422,-144.5829086303711,-52.0,-18.71694231033325,-143.93753814697266,-52.0,-15.511563777923584,-131.4200325012207,-61.0
30.90483119700002,0,1,1,0,446,376,325,423,230,313,417,179,271,420,179,271,425,197,263,-17.614419102668762,-111.9067587852478,-12.0,-21.26064968109131,-143.65225219726562,-54.0,-19.3387188911438,-143.65225219726562,-54.0,-16.13568175584078,-131.31994247436523,-62.0
30.967530576999707,0,1,1,0,446,375,325,423,229,313,417,178,271,422,180,271,427,197,263,-17.614419102668762,-111.87838745117188,-12.0,-21.26064968109131,-143.52459335327148,-54.0,-18.057432055473328,-142.2433090209961,-54.0,-14.892218828201294,-130.55163955688477,-62.0
31.03084526699968,0,1,1,0,446,375,324,422,229,313,417,178,271,422,180,270,428,198,263,-18.30468511581421,-111.55768585205078,-11.0,-21.210984230041504,-143.2038917541504,-53.0,-18.000697135925293,-141.7823257446289,-54.0,-14.220821976661682,-129.60920524597168,-61.0
31.09392744700017,0,1,1,0,445,375,325,423,230,313,417,179,270,421,180,270,427,196,263,-16.84611999988556,-111.13845586776732,-12.0,-20.47346067428589,-142.74130630493164,-55.0,-17.920342922210693,-142.10302734375,-55.0,-14.12391972541809,-131.17337036132812,-62.0
31.16197975599971,0,1,1,0,446,376,325,422,228,312,416,178,271,421,180,270,427,198,263,-18.34728097915649,-113.35981464385986,-13.0,-21.90129232406616,-144.29289627075195,-54.0,-18.688642024993896,-142.87133026123047,-55.0,-14.892218828201294,-130.69820976257324,-62.0
31.22550483699979,0,1,1,0,445,375,325,423,229,313,417,178,3233,421,180,271,427,197,263,-16.84611999988556,-111.87838745117188,-12.0,-76.44297790527344,-573.0353698730469,2908.0,-17.929776191711426,-142.2433090209961,-54.0,-14.12391972541809,-130.55163955688477,-62.0
31.288283689999844,0,1,1,0,446,375,325,422,230,313,416,179,270,421,178,272,427,194,263,-18.354350566864014,-111.13845586776732,-12.0,-21.88003921508789,-142.74130630493164,-55.0,-18.70750880241394,-143.6696014404297,-53.0,-14.892218828201294,-132.41683197021484,-62.0
31.354202550999617,0,1,1,0,446,375,325,423,230,314,417,181,269,421,179,272,425,194,262,-17.61912453174591,-111.16053533554076,-11.0,-21.222870349884037,-141.32683181762695,-56.0,-18.70750880241394,-143.02659225463867,-53.0,-16.135704264976084,-132.30965042114258,-63.0
31.4169727059998,0,1,1,0,446,375,325,423,229,313,417,178,274,421,178,272,427,195,262,-17.614419102668762,-111.87838745117188,-12.0,-21.317317962646484,-143.95961380004883,-51.0,-18.70750880241394,-143.6696014404297,-53.0,-14.896969318389893,-131.69028282165527,-63.0
31.481524206999893,0,1,1,0,446,375,325,423,230,313,418,180,270,421,179,271,426,194,262,-17.614419102668762,-111.13845586776732,-12.0,-20.603480339050293,-142.10302734375,-55.0,-18.69807529449463,-142.88394927978516,-54.0,-15.516336798667908,-132.30965042114258,-63.0
31.54637025699958,0,1,1,0,445,374,324,424,230,313,417,180,269,421,179,271,426,194,262,-16.058886349201202,-110.05181646347046,-11.0,-20.40726900100708,-140.8761100769043,-55.0,-17.882473945617676,-141.79730987548828,-53.0,-14.700735449790956,-131.2230110168457,-62.0
31.60843764000037,0,1,1,0,445,375,326,423,230,313,417,180,268,420,177,271,425,191,262,-16.89342224597931,-111.45915746688844,-13.0,-20.48298406600952,-142.14317321777344,-58.0,-18.617722034454346,-144.48593521118164,-55.0,-15.414707408286633,-134.48845291137695,-64.0
31.671236301000132,0,1,1,0,445,376,326,423,229,314,416,178,270,420,176,271,426,191,262,-16.898127675056458,-112.99420022964478,-12.0,-21.15904235839844,-144.47095489501953,-56.0,-18.617722034454346,-145.89724731445312,-55.0,-14.795339941978456,-135.2591209411621,-64.0
31.734406423999644,0,1,1,0,445,374,325,424,229,313,418,180,267,422,178,269,426,192,262,-16.106188595294952,-111.1100845336914,-12.0,-19.78560495376587,-140.91388702392578,-58.0,-17.274994015693665,-142.4662742614746,-56.0,-14.748037695884705,-132.78008270263672,-63.0
31.796923290999985,0,1,1,0,445,374,325,424,230,313,418,179,268,421,177,270,425,191,262,-16.106188595294952,-110.37015295028688,-12.0,-19.80213022232056,-141.68771743774414,-57.0,-17.920342922210693,-143.24956130981445,-55.0,-15.36740516219288,-133.3994483947754,-63.0
31.86283399599961,0,1,1,0,446,374,325,423,228,313,418,178,269,422,177,270,426,191,262,-17.614419102668762,-111.8500156402588,-12.0,-20.586955070495605,-142.4662742614746,-56.0,-18.050362586975098,-143.24956130981445,-55.0,-15.516336798667908,-133.3994483947754,-63.0
31.92828669000028,0,1,1,0,446,374,325,423,229,313,418,179,267,421,176,271,426,190,262,-17.614419102668762,-111.1100845336914,-12.0,-20.553904056549072,-141.54507446289062,-58.0,-18.69807529449463,-144.0375747680664,-54.0,-15.516336798667908,-134.01881790161133,-63.0
31.99133797899958,0,1,1,0,446,374,324,423,230,313,418,180,268,421,177,269,425,190,262,-17.564753651618958,-110.05181646347046,-11.0,-20.520763874053955,-140.73583221435547,-56.0,-18.62954306602478,-142.78385543823242,-55.0,-16.08603881392628,-133.70048141479492,-62.0
32.05235181500029,0,1,1,0,445,373,325,423,229,314,417,180,269,421,178,270,426,190,263,-16.850825428962708,-110.36623239517212,-11.0,-20.45457124710083,-140.42615127563477,-56.0,-17.920342922210693,-141.84298706054688,-55.0,-14.745651185512545,-133.36716079711914,-62.0
32.11683718099994,0,1,1,0,446,373,324,422,228,314,417,180,268,421,178,269,426,190,263,-18.31175446510315,-110.792555809021,-10.0,-21.15431547164917,-139.96990203857422,-56.0,-18.62954306602478,-141.38200759887695,-55.0,-15.46428483724594,-133.05118942260742,-61.0
32.18095788899973,0,1,1,0,446,374,326,423,229,313,418,179,268,422,178,269,426,192,262,-17.6640864610672,-111.4284210205078,-13.0,-20.6200966835022,-142.00605392456055,-58.0,-18.092960476875305,-142.78461074829102,-57.0,-15.566004157066343,-133.09841918945312,-64.0
32.246192730000075,0,1,1,0,446,374,325,423,229,313,419,179,268,422,178,270,425,192,262,-17.614419102668762,-111.1100845336914,-12.0,-19.936877965927124,-141.68771743774414,-57.0,-18.050362586975098,-142.6112823486328,-55.0,-16.135704264976084,-132.78008270263672,-63.0
32.3147201390002,0,1,1,0,445,374,325,423,229,314,417,179,269,421,177,271,426,192,263,-16.850825428962708,-111.13452768325806,-11.0,-20.45457124710083,-141.83036041259766,-56.0,-17.929776191711426,-143.39693069458008,-54.0,-14.745651185512545,-132.89199256896973,-62.0
32.37819904499975,0,1,1,0,445,374,325,423,229,314,418,180,269,421,178,270,426,192,263,-16.850825428962708,-111.13452768325806,-11.0,-19.8186559677124,-141.1944465637207,-56.0,-17.920342922210693,-142.6112823486328,-55.0,-14.745651185512545,-132.89199256896973,-62.0
32.44163524600026,0,1,1,0,446,374,325,423,228,313,417,180,269,421,178,270,425,191,263,-17.614419102668762,-111.8500156402588,-12.0,-21.222870349884037,-141.1944465637207,-56.0,-18.688642024993896,-142.6112823486328,-55.0,-16.13568175584078,-133.5137233734131,-62.0
32.50400812499993,0,1,1,0,445,374,325,423,230,314,418,181,268,421,178,270,425,191,263,-16.850825428962708,-110.3922324180603,-11.0,-19.80213022232056,-140.42061233520508,-57.0,-17.920342922210693,-142.6112823486328,-55.0,-15.367382653057575,-133.5137233734131,-62.0
32.56765112300036,0,1,1,0,444,374,325,423,230,314,418,181,266,421,178,270,426,191,263,-16.082526326179504,-110.3922324180603,-11.0,-19.00078010559082,-140.14478302001953,-59.0,-17.15204381942749,-142.6112823486328,-55.0,-13.97735208272934,-133.5137233734131,-62.0
32.63036240800011,0,1,1,0,446,374,325,423,229,313,417,181,267,421,178,270,426,191,263,-17.614419102668762,-111.1100845336914,-12.0,-21.18509149551392,-140.28269958496094,-58.0,-18.688642024993896,-142.6112823486328,-55.0,-15.513950288295746,-133.5137233734131,-62.0
32.69530741899962,0,1,1,0,445,373,325,423,232,314,418,185,262,420,179,268,424,187,263,-16.850825428962708,-108.1393461227417,-11.0,-19.702977657318115,-136.34735870361328,-63.0,-18.535027503967285,-140.9194221496582,-57.0,-15.989114165306091,-135.23235321044922,-62.0
