time[s],MCP,PIP,DIP,TIP,Wrist_X,Wrist_Y,Wrist_D,MCP_X,MCP_Y,MCP_D,PIP_X,PIP_Y,PIP_D,DIP_X,DIP_Y,DIP_D,TIP_X,TIP_Y,TIP_D,MCP_RX,MCP_RY,MCP_RZ,PIP_RX,PIP_RY,PIP_RZ,DIP_RX,DIP_RY,DIP_RZ,TIP_RX,TIP_RY,TIP_RZ
5.859412464982597,1,0,0,0,413,369,331,408,229,288,400,167,309,390,127,303,379,92,298,-2.185301780700684,-108.49661111831664,-43.0,-8.872578620910645,-154.29938888549805,-22.0,-15.68102741241455,-181.92498016357425,-28.0,-23.01662540435791,-205.2536163330078,-33.0
5.919816527981311,1,0,0,0,412,370,332,409,229,289,400,167,310,390,128,302,379,93,298,-0.7290792465209961,-109.61241626739502,-43.0,-8.118464469909668,-155.56175994873047,-22.0,-14.785117149353027,-182.0368423461914,-30.0,-22.2034330368042,-205.64051818847656,-34.0
5.977661462005926,1,0,0,0,412,369,331,408,231,289,400,168,310,389,128,303,379,93,298,-1.4429845809936523,-107.1546630859375,-42.0,-8.149173736572266,-153.7375602722168,-21.0,-15.614837646484377,-181.20868682861328,-28.0,-22.2341423034668,-204.54915618896484,-33.0
6.035993244004203,1,0,0,0,413,371,332,408,231,289,400,169,310,389,129,302,379,93,298,-2.197122573852539,-109.03087615966795,-43.0,-8.903311729431152,-154.8809356689453,-22.0,-16.283894538879395,-182.1077651977539,-30.0,-22.988280296325684,-206.4253692626953,-34.0
6.095837889995892,1,0,0,0,415,370,332,406,230,290,398,168,309,388,129,303,377,93,298,-5.178101062774658,-108.9512996673584,-42.0,-11.874881267547607,-154.66027450561523,-23.0,-18.65496015548706,-181.5837631225586,-29.0,-25.966918468475345,-205.64051818847656,-34.0
6.154056564002531,1,0,0,0,414,370,332,408,230,290,399,168,309,389,128,302,378,93,298,-3.022134780883789,-108.9512996673584,-42.0,-10.359557151794434,-154.66027450561523,-23.0,-17.06874179840088,-182.0368423461914,-30.0,-24.477599143981934,-205.64051818847656,-34.0
6.215267811989179,1,0,0,0,414,370,331,408,230,291,400,168,309,389,128,302,378,93,297,-3.088282585144043,-108.66450262069702,-40.0,-9.655062675476074,-154.35139846801758,-22.0,-17.09472370147705,-181.72796630859372,-29.0,-24.392497062683105,-204.9856948852539,-34.0
6.274095800006762,1,0,0,0,414,370,332,407,231,290,399,168,309,388,129,302,377,93,298,-3.7076940536499023,-108.26574039459229,-42.0,-10.359557151794434,-154.66027450561523,-23.0,-17.782668113708496,-181.3229141235352,-30.0,-25.1820707321167,-205.64051818847656,-34.0
6.333076462004101,1,0,0,0,414,369,331,408,230,291,399,168,309,388,129,303,377,93,298,-3.088282585144043,-107.88201665878296,-40.0,-10.385539054870604,-153.56891250610352,-22.0,-17.89609432220459,-180.49240112304688,-28.0,-25.20805263519287,-204.54915618896484,-33.0
6.390786956995726,1,0,0,0,414,369,332,407,230,291,399,168,310,388,129,303,377,93,299,-3.750224113464356,-108.18852758407591,-41.0,-10.420998573303224,-154.04407119750977,-22.0,-17.870112419128418,-180.79891204833984,-29.0,-25.295519828796387,-205.2016143798828,-33.0
6.44962606599438,1,0,0,0,414,369,332,408,229,291,399,167,309,389,128,302,378,93,298,-3.062300682067871,-108.87645149230956,-41.0,-10.359557151794434,-154.60589981079102,-23.0,-17.06874179840088,-181.25199127197263,-30.0,-24.477599143981934,-204.8556671142578,-34.0
6.508656863996293,1,0,0,0,414,370,332,408,229,291,399,167,309,389,128,303,378,93,298,-3.062300682067871,-109.66130256652832,-41.0,-10.359557151794434,-155.39075088500977,-23.0,-17.153822898864746,-182.300048828125,-29.0,-24.477599143981934,-205.64051818847656,-34.0
6.567642635985976,1,0,0,0,413,370,332,408,230,291,399,167,309,388,127,302,378,92,298,-2.2774534225463867,-108.97337865829468,-41.0,-9.57470989227295,-155.39075088500977,-23.0,-16.99782085418701,-182.75077056884768,-30.0,-23.69275188446045,-206.34497833251956,-34.0
6.626505330001237,1,0,0,0,414,369,332,408,230,291,400,167,310,389,128,302,378,93,298,-3.062300682067871,-108.18852758407591,-41.0,-9.688158988952637,-154.77690887451172,-22.0,-17.06874179840088,-181.25199127197263,-30.0,-24.477599143981934,-204.8556671142578,-34.0
6.685476974991616,1,0,0,0,414,369,332,408,230,291,399,167,310,388,128,302,378,93,298,-3.062300682067871,-108.18852758407591,-41.0,-10.420998573303224,-154.77690887451172,-22.0,-17.782668113708496,-181.25199127197263,-30.0,-24.477599143981934,-204.8556671142578,-34.0
6.745489203982288,1,0,0,0,415,370,333,409,229,291,399,167,309,389,128,303,378,92,298,-3.1356072425842285,-109.97018623352052,-42.0,-11.120787143707275,-155.69963455200195,-24.0,-17.915052890777588,-182.6089324951172,-30.0,-25.238829135894772,-206.6538619995117,-35.0
6.803891881980235,1,0,0,0,414,369,332,408,229,291,399,166,309,389,127,303,378,92,298,-3.062300682067871,-108.87645149230956,-41.0,-10.359557151794434,-155.33637619018555,-23.0,-17.153822898864746,-182.2314910888672,-29.0,-24.477599143981934,-205.5601272583008,-34.0
6.862501498981146,1,0,0,0,415,370,332,409,229,291,399,167,309,389,128,303,378,93,298,-3.1592249870300293,-109.66130256652832,-41.0,-11.144404888153076,-155.39075088500977,-23.0,-17.93867063522339,-182.300048828125,-29.0,-25.262446880340576,-205.64051818847656,-34.0
6.921121797000524,1,0,0,0,415,369,332,409,230,292,400,167,309,389,128,302,378,93,298,-3.197025775909424,-108.21060705184937,-40.0,-10.413928508758543,-154.60589981079102,-23.0,-17.85358953475952,-181.25199127197263,-30.0,-25.262446880340576,-204.8556671142578,-34.0
6.980655694002053,1,0,0,0,415,369,331,408,230,291,399,167,309,389,128,302,378,93,298,-3.870765686035156,-107.88201665878296,-40.0,-11.16802215576172,-154.29938888549805,-22.0,-17.877206802368164,-180.9454803466797,-29.0,-25.28606414794922,-204.54915618896484,-33.0
7.041137277003145,1,0,0,0,414,370,332,409,229,291,400,167,310,389,128,302,378,93,298,-2.3743772506713867,-109.66130256652832,-41.0,-9.688158988952637,-155.56175994873047,-22.0,-17.06874179840088,-182.0368423461914,-30.0,-24.477599143981934,-205.64051818847656,-34.0
7.099361972999759,1,0,0,0,414,370,332,408,230,291,400,168,310,389,128,303,378,93,299,-3.062300682067871,-108.97337865829468,-41.0,-9.688158988952637,-154.82892227172852,-22.0,-17.153822898864746,-182.300048828125,-29.0,-24.588683128356934,-205.9864654541016,-33.0
7.160299793991726,1,0,0,0,415,369,332,408,230,291,399,168,310,389,129,303,378,94,298,-3.8471484184265137,-108.18852758407591,-41.0,-11.205846309661863,-154.04407119750977,-22.0,-17.93867063522339,-180.79891204833984,-29.0,-25.262446880340576,-204.15119171142575,-34.0
7.218679849000182,1,0,0,0,414,370,332,408,230,291,400,167,310,389,128,302,379,93,299,-3.062300682067871,-108.97337865829468,-41.0,-9.688158988952637,-155.56175994873047,-22.0,-17.06874179840088,-182.0368423461914,-30.0,-23.881850242614743,-205.9864654541016,-33.0
7.277712149982108,1,0,0,0,415,370,332,408,230,291,399,167,309,389,128,303,378,93,298,-3.8471484184265137,-108.97337865829468,-41.0,-11.144404888153076,-155.39075088500977,-23.0,-17.93867063522339,-182.300048828125,-29.0,-25.262446880340576,-205.64051818847656,-34.0
7.336581787996693,1,0,0,0,414,369,332,407,230,291,399,168,310,388,128,303,377,93,299,-3.750224113464356,-108.18852758407591,-41.0,-10.420998573303224,-154.04407119750977,-22.0,-17.870112419128418,-181.51519775390625,-29.0,-25.295519828796387,-205.2016143798828,-33.0
7.395084229006898,1,0,0,0,414,369,332,409,230,292,400,168,310,389,128,303,379,93,299,-2.412178039550781,-108.21060705184937,-40.0,-9.688158988952637,-154.04407119750977,-22.0,-17.153822898864746,-181.51519775390625,-29.0,-23.881850242614743,-205.2016143798828,-33.0
7.453856107982574,1,0,0,0,414,370,332,409,230,292,400,167,310,389,128,303,378,93,298,-2.412178039550781,-108.99545812606812,-40.0,-9.688158988952637,-155.56175994873047,-22.0,-17.153822898864746,-182.300048828125,-29.0,-24.477599143981934,-205.64051818847656,-34.0
7.512233126995852,1,0,0,0,414,369,332,408,229,291,399,167,310,389,128,303,378,93,299,-3.062300682067871,-108.87645149230956,-41.0,-10.420998573303224,-154.77690887451172,-22.0,-17.153822898864746,-181.51519775390625,-29.0,-24.588683128356934,-205.2016143798828,-33.0
7.570168095000554,1,0,0,0,415,370,332,408,230,291,400,167,309,389,128,302,378,93,299,-3.8471484184265137,-108.97337865829468,-41.0,-10.413928508758543,-155.39075088500977,-23.0,-17.85358953475952,-182.0368423461914,-30.0,-25.373530864715576,-205.9864654541016,-33.0
7.629446801001904,1,0,0,0,414,369,332,408,230,291,399,167,309,389,128,303,378,93,299,-3.062300682067871,-108.18852758407591,-41.0,-10.359557151794434,-154.60589981079102,-23.0,-17.153822898864746,-181.51519775390625,-29.0,-24.588683128356934,-205.2016143798828,-33.0
7.691665228980128,1,0,0,0,414,370,332,409,231,292,400,167,310,389,128,302,378,93,298,-2.412178039550781,-108.30517053604126,-40.0,-9.688158988952637,-155.56175994873047,-22.0,-17.06874179840088,-182.0368423461914,-30.0,-24.477599143981934,-205.64051818847656,-34.0
7.750687630992616,1,0,0,0,415,368,331,409,229,291,400,167,310,389,128,303,378,93,298,-3.182842254638672,-107.78746223449708,-40.0,-10.496623992919922,-153.68791961669922,-21.0,-17.96228790283203,-180.42620849609372,-28.0,-25.28606414794922,-203.7666778564453,-33.0
7.80955689799157,1,0,0,0,414,369,332,409,229,291,400,167,309,390,128,303,379,92,298,-2.3743772506713867,-108.87645149230956,-41.0,-9.629080772399902,-154.60589981079102,-23.0,-16.43752956390381,-181.51519775390625,-29.0,-23.773127555847168,-205.5601272583008,-34.0
7.868804975005332,1,0,0,0,414,369,333,409,230,292,400,167,309,389,128,303,378,93,298,-2.386197090148926,-108.51712560653688,-41.0,-9.603099822998049,-154.91241836547852,-24.0,-17.12784194946289,-181.82171630859372,-30.0,-24.45161819458008,-205.1621856689453,-35.0
7.926904439984355,1,0,0,0,414,369,332,408,230,292,400,168,310,389,128,303,378,93,298,-3.1024656295776367,-108.21060705184937,-40.0,-9.688158988952637,-154.04407119750977,-22.0,-17.153822898864746,-181.51519775390625,-29.0,-24.477599143981934,-204.8556671142578,-34.0
7.986607302998891,1,0,0,0,415,369,332,409,229,291,400,167,309,390,127,303,379,92,299,-3.1592249870300293,-108.87645149230956,-41.0,-10.413928508758543,-154.60589981079102,-23.0,-17.22237730026245,-182.2314910888672,-29.0,-24.66669797897339,-205.90843963623047,-33.0
8.045873453986133,1,0,0,0,415,368,331,409,228,292,400,166,310,390,127,303,379,92,299,-3.2206430435180664,-108.50219202041626,-39.0,-10.496623992919922,-154.4207649230957,-21.0,-17.245994567871094,-181.1425018310547,-28.0,-24.69031524658203,-204.819450378418,-32.0
8.10621866499423,1,0,0,0,414,368,332,409,229,292,400,166,310,389,127,303,378,92,299,-2.412178039550781,-108.11605882644652,-40.0,-9.688158988952637,-154.72491836547852,-22.0,-17.153822898864746,-181.4466552734375,-29.0,-24.588683128356934,-205.1236038208008,-33.0
8.164067776990123,1,0,0,0,414,367,332,408,228,292,400,165,311,390,126,303,379,91,300,-3.1024656295776367,-108.02149438858032,-40.0,-9.747237205505373,-154.8486442565918,-21.0,-16.43752956390381,-181.3780975341797,-29.0,-23.990572929382324,-205.39627075195312,-32.0
8.222705919004511,1,0,0,0,413,367,332,409,228,292,400,165,311,390,126,303,379,91,300,-1.6273307800292969,-108.02149438858032,-40.0,-8.962389945983887,-154.8486442565918,-21.0,-15.652682304382324,-181.3780975341797,-29.0,-23.20572566986084,-205.39627075195312,-32.0
8.281095181999262,1,0,0,0,415,367,331,408,228,292,400,165,310,389,126,304,379,90,300,-3.910930633544922,-107.7197060585022,-39.0,-10.496623992919922,-154.3711166381836,-21.0,-18.0473690032959,-181.34424591064453,-27.0,-24.79903793334961,-205.80368041992188,-31.0
8.3397167219955,1,0,0,0,414,366,332,409,227,292,400,165,310,390,125,303,380,90,299,-2.412178039550781,-107.92693901062012,-40.0,-9.688158988952637,-153.8880615234375,-22.0,-16.43752956390381,-181.30953979492188,-29.0,-23.17501544952393,-204.96759033203125,-33.0
8.398683136008913,1,0,0,0,416,367,331,409,227,292,400,164,310,390,125,303,380,90,299,-4.003126621246338,-108.4099941253662,-39.0,-11.279107570648192,-155.10395431518555,-21.0,-18.028478145599365,-181.792594909668,-28.0,-24.76596403121948,-205.45064544677732,-32.0
8.46008223600802,1,0,0,0,415,366,331,409,227,293,400,165,309,390,125,302,379,90,298,-3.2584447860717773,-107.65668678283691,-38.0,-10.437545776367188,-153.41289901733398,-22.0,-17.16327667236328,-180.7398147583008,-29.0,-24.581592559814453,-204.31512451171875,-33.0
8.519304643006762,1,0,0,0,415,366,331,408,226,293,400,164,310,390,125,303,379,90,299,-3.951096534729004,-108.34933853149414,-38.0,-10.496623992919922,-154.32147598266602,-21.0,-17.245994567871094,-181.01011657714844,-28.0,-24.69031524658203,-204.6681671142578,-32.0
8.578679494006792,1,0,0,0,413,366,332,408,226,293,400,164,310,390,125,302,380,90,299,-2.3577842712402344,-108.64876174926758,-39.0,-8.903311729431152,-154.62089920043945,-22.0,-15.569964408874512,-181.03923797607425,-30.0,-22.39016819000244,-204.96759033203125,-33.0
8.636995225999271,1,0,0,0,415,366,332,408,226,294,400,164,310,390,125,303,379,90,299,-3.967644214630127,-108.68029689788818,-38.0,-10.47300672531128,-154.62089920043945,-22.0,-17.22237730026245,-181.30953979492188,-29.0,-24.66669797897339,-204.96759033203125,-33.0
8.696066100994358,1,0,0,0,414,366,332,407,227,294,399,164,310,390,125,303,379,90,300,-3.877812385559082,-107.9852809906006,-38.0,-10.420998573303224,-154.62089920043945,-22.0,-16.43752956390381,-181.30953979492188,-29.0,-23.990572929382324,-205.32062530517575,-32.0
8.756031489989255,1,0,0,0,414,366,332,407,227,294,400,164,310,390,125,303,379,90,299,-3.877812385559082,-107.9852809906006,-38.0,-9.688158988952637,-154.62089920043945,-22.0,-16.43752956390381,-181.30953979492188,-29.0,-23.881850242614743,-204.96759033203125,-33.0
8.815642375004245,1,0,0,0,414,367,332,408,227,295,400,165,310,390,126,304,379,91,300,-3.2229623794555664,-108.79929542541504,-37.0,-9.688158988952637,-154.67290496826172,-22.0,-16.52024745941162,-181.64603424072263,-28.0,-23.990572929382324,-205.39627075195312,-32.0
8.873741118004546,1,0,0,0,414,367,332,407,227,295,400,165,311,389,126,303,379,91,299,-3.9203414916992183,-108.79929542541504,-37.0,-9.747237205505373,-154.8486442565918,-21.0,-17.153822898864746,-181.3780975341797,-29.0,-23.881850242614743,-205.04559326171875,-33.0
8.932015350001166,1,0,0,0,414,366,332,407,227,295,400,165,310,390,126,304,379,91,298,-3.9203414916992183,-108.01445198059082,-37.0,-9.688158988952637,-153.8880615234375,-22.0,-16.52024745941162,-180.86119079589844,-28.0,-23.773127555847168,-203.91007232666016,-34.0
8.99035486698267,1,0,0,0,414,367,332,406,227,295,400,165,311,390,126,304,379,91,300,-4.617720603942871,-108.79929542541504,-37.0,-9.747237205505373,-154.8486442565918,-21.0,-16.52024745941162,-181.64603424072263,-28.0,-23.990572929382324,-205.39627075195312,-32.0
9.049150131002534,1,0,0,0,415,367,332,407,227,296,399,166,311,389,127,304,379,92,300,-4.7477192878723145,-108.82846641540527,-36.0,-11.267287731170654,-154.11344146728516,-21.0,-18.023751735687256,-180.92737579345703,-28.0,-24.775420665740967,-204.6870651245117,-32.0
9.107159692997811,1,0,0,0,414,367,333,407,228,297,400,166,311,390,127,304,379,92,299,-3.979419708251953,-108.45731830596924,-36.0,-9.721256256103516,-154.41522979736328,-22.0,-16.494266510009766,-181.2291641235352,-29.0,-23.85586929321289,-204.64054107666016,-34.0
9.166265656007454,1,0,0,0,414,367,332,407,228,297,400,166,311,390,127,305,379,92,299,-4.005400657653809,-108.15552997589111,-35.0,-9.747237205505373,-154.11344146728516,-21.0,-16.602965354919434,-181.1929473876953,-27.0,-23.881850242614743,-204.33875274658203,-33.0
9.225006795983065,1,0,0,0,413,367,332,406,228,296,399,165,311,389,126,304,379,91,300,-3.8777666091918954,-108.12872314453124,-36.0,-9.697592735290527,-154.8486442565918,-21.0,-16.45405673980713,-181.64603424072263,-28.0,-23.20572566986084,-205.39627075195312,-32.0
9.28541224298533,1,0,0,0,415,366,332,406,226,298,399,164,311,390,125,304,379,91,300,-5.537248134613037,-108.80643653869627,-34.0,-11.267287731170654,-154.79900360107422,-21.0,-17.305095195770264,-181.57984161376956,-28.0,-24.775420665740967,-204.6114273071289,-32.0
9.343986371008214,1,0,0,0,414,366,332,406,226,298,399,164,312,389,125,304,379,91,300,-4.7524003982543945,-108.80643653869627,-34.0,-10.5438814163208,-154.97710418701172,-20.0,-17.238903999328613,-181.57984161376956,-28.0,-23.990572929382324,-204.6114273071289,-32.0
9.403309262008406,1,0,0,0,413,366,331,406,227,297,400,165,311,390,126,303,379,91,300,-3.951004981994629,-107.77337074279784,-34.0,-8.990735054016113,-153.76437759399414,-20.0,-15.68102741241455,-180.29383087158203,-28.0,-23.234070777893063,-204.31200408935547,-31.0
9.46169527899474,1,0,0,0,414,366,332,407,226,299,400,165,311,390,126,304,379,91,300,-4.090459823608398,-108.8379716873169,-33.0,-9.747237205505373,-154.06380081176758,-21.0,-16.52024745941162,-180.86119079589844,-28.0,-23.990572929382324,-204.6114273071289,-32.0
9.520531141984977,1,0,0,0,414,366,332,406,226,299,399,164,311,389,126,304,379,91,300,-4.797293663024902,-108.8379716873169,-33.0,-10.482439994812012,-154.79900360107422,-21.0,-17.238903999328613,-180.86119079589844,-28.0,-23.990572929382324,-204.6114273071289,-32.0
9.57966336599202,1,0,0,0,414,366,332,406,226,299,398,165,311,388,126,303,377,92,299,-4.797293663024902,-108.8379716873169,-33.0,-11.217642784118652,-154.06380081176758,-21.0,-17.870112419128418,-180.59325408935547,-29.0,-25.295519828796387,-203.5539093017578,-33.0
9.639728095004102,1,0,0,0,414,366,332,405,225,300,398,164,311,387,126,303,376,92,299,-5.551386833190918,-109.578706741333,-32.0,-11.217642784118652,-154.79900360107422,-21.0,-18.586405754089355,-180.59325408935547,-29.0,-26.00235652923584,-203.5539093017578,-33.0
9.698438025981886,1,0,0,0,414,366,332,405,226,300,397,165,312,387,127,304,376,93,300,-5.551386833190918,-108.8695068359375,-32.0,-12.019015312194824,-154.23954010009766,-20.0,-18.676215171813965,-180.1425323486328,-28.0,-26.11817073822021,-203.1930313110352,-32.0
9.757358290982664,1,0,0,0,415,367,332,406,225,300,398,164,312,388,126,304,377,92,299,-5.627035617828369,-110.36355018615724,-32.0,-12.066297054290771,-155.76194763183594,-20.0,-18.74240636825561,-181.64603424072263,-28.0,-26.08036756515503,-204.33875274658203,-33.0
9.817315524007428,1,0,0,0,415,366,331,406,226,299,397,165,311,387,126,304,376,92,299,-5.605758666992188,-108.53854846954346,-32.0,-12.761310577392578,-153.76437759399414,-20.0,-19.48468017578125,-180.561767578125,-27.0,-26.810821533203125,-203.2544860839844,-32.0
9.875797204993432,1,0,0,0,415,365,331,406,226,300,398,165,311,388,126,304,377,92,299,-5.650652885437012,-107.78759765625,-31.0,-12.026107788085938,-152.98189163208008,-20.0,-18.766023635864254,-179.77928161621094,-27.0,-26.103984832763672,-202.4720001220703,-32.0
9.936256574990692,1,0,0,0,414,366,332,406,226,299,398,165,311,388,126,304,377,93,299,-4.797293663024902,-108.8379716873169,-33.0,-11.217642784118652,-154.06380081176758,-21.0,-17.957558631896973,-180.86119079589844,-28.0,-25.295519828796387,-202.84708404541016,-33.0
9.995107486989582,1,0,0,0,414,366,331,406,226,299,399,165,311,389,127,304,378,93,299,-4.823275566101074,-108.53854846954346,-32.0,-10.508421897888184,-153.76437759399414,-20.0,-17.264885902404785,-179.84310913085938,-27.0,-24.614665031433105,-202.54766082763672,-32.0
10.05411768599879,1,0,0,0,414,365,331,406,225,299,398,164,312,388,126,303,378,92,300,-4.823275566101074,-108.46289825439452,-32.0,-11.3074312210083,-153.89519500732422,-19.0,-17.89609432220459,-179.51134490966797,-28.0,-24.72575283050537,-202.8203125,-31.0
10.113597227988066,1,0,0,0,415,365,330,407,225,299,399,164,311,389,126,304,378,92,300,-4.922542095184326,-108.16583251953124,-31.0,-11.31452226638794,-153.42002868652344,-19.0,-18.07098627090454,-179.48221588134766,-26.0,-25.531853199005127,-202.52324676513672,-30.0
10.171670972980792,1,0,0,0,415,367,333,407,225,299,399,164,311,389,126,304,378,93,300,-4.85168981552124,-110.63143920898438,-34.0,-11.243669986724854,-155.88563537597656,-22.0,-18.000133991241455,-181.9478225708008,-29.0,-25.46100091934204,-204.2796630859375,-33.0
10.230442122003296,1,0,0,0,415,366,331,407,226,298,399,165,310,389,126,303,378,93,299,-4.856394767761231,-108.50701332092284,-33.0,-11.229463577270508,-153.58863830566406,-21.0,-17.96228790283203,-180.29383087158203,-28.0,-25.39714813232422,-202.54766082763672,-32.0
10.288235526997596,1,0,0,0,415,367,331,407,226,297,399,165,310,389,127,304,378,93,299,-4.813865661621094,-109.25795650482178,-34.0,-11.229463577270508,-154.3711166381836,-21.0,-18.0473690032959,-180.6255874633789,-27.0,-25.39714813232422,-203.33013916015625,-32.0
10.3476705540088,1,0,0,0,416,366,331,407,225,297,399,165,310,389,126,303,378,93,299,-5.596349239349365,-109.17758655548096,-34.0,-12.01194715499878,-153.58863830566406,-21.0,-18.744771480560303,-180.29383087158203,-28.0,-26.17963171005249,-202.54766082763672,-32.0
10.406582894007444,1,0,0,0,416,366,331,408,225,298,399,164,310,389,126,304,378,93,299,-4.934406757354736,-109.21148490905762,-33.0,-12.01194715499878,-154.32147598266602,-21.0,-18.82985258102417,-180.561767578125,-27.0,-26.17963171005249,-202.54766082763672,-32.0
10.465910283994162,1,0,0,0,416,367,331,408,226,297,399,165,310,389,126,303,378,92,299,-4.894241809844971,-109.25795650482178,-34.0,-12.01194715499878,-154.3711166381836,-21.0,-18.744771480560303,-181.0763092041016,-28.0,-26.17963171005249,-204.0369644165039,-32.0
10.524242857005447,1,0,0,0,417,367,331,408,226,296,399,165,310,389,126,302,378,92,299,-5.636558532714844,-109.22642135620116,-35.0,-12.794429779052734,-154.3711166381836,-21.0,-19.44217300415039,-180.8083724975586,-29.0,-26.962114334106445,-204.0369644165039,-32.0
10.582218542986084,1,0,0,0,418,367,331,409,227,296,400,165,310,390,127,303,378,93,299,-5.719298839569092,-108.52667808532716,-35.0,-12.84407377243042,-154.3711166381836,-21.0,-19.593444347381592,-180.36001586914065,-28.0,-27.74459791183472,-203.33013916015625,-32.0
10.641303326003252,1,0,0,0,418,367,331,409,226,296,400,165,310,390,127,303,378,93,299,-5.719298839569092,-109.22642135620116,-35.0,-12.84407377243042,-154.3711166381836,-21.0,-19.593444347381592,-180.36001586914065,-28.0,-27.74459791183472,-203.33013916015625,-32.0
10.699453146982703,1,0,0,0,418,367,331,409,227,294,400,166,310,389,127,303,377,93,299,-5.643696308135986,-108.46833610534668,-37.0,-12.84407377243042,-153.63827896118164,-21.0,-20.30973768234253,-180.36001586914065,-28.0,-28.45143461227417,-203.33013916015625,-32.0
10.758464638987787,1,0,0,0,419,367,331,409,227,295,400,165,310,389,127,303,377,92,299,-6.463980674743652,-108.49750709533691,-36.0,-13.626557350158691,-154.3711166381836,-21.0,-21.0922212600708,-180.36001586914065,-28.0,-29.23391819000244,-204.0369644165039,-32.0
10.816993871005252,1,0,0,0,419,368,332,410,228,295,401,166,310,390,128,303,378,94,299,-5.752439975738525,-108.88676691055298,-37.0,-12.87955617904663,-154.72491836547852,-22.0,-20.36176633834839,-180.73036193847656,-29.0,-28.512919902801517,-203.7099380493164,-33.0
10.875932783004828,1,0,0,0,420,367,330,410,227,294,400,166,310,389,127,303,377,93,299,-6.525444746017456,-108.16654777526855,-36.0,-14.420838117599487,-153.33649063110352,-20.0,-21.8865020275116,-180.0582275390625,-27.0,-30.02819895744324,-203.02835083007807,-31.0
10.93514758598758,1,0,0,0,418,368,331,411,229,294,401,167,310,390,128,303,378,93,299,-4.253664493560791,-107.86079120635986,-37.0,-12.111234188079834,-153.68791961669922,-21.0,-19.593444347381592,-180.42620849609372,-28.0,-27.74459791183472,-204.1126251220703,-32.0
10.995044301991584,1,0,0,0,420,369,331,411,229,292,401,167,310,390,128,303,378,94,298,-5.752484321594238,-108.59438371658324,-39.0,-13.67620086669922,-154.47039794921875,-21.0,-21.158411026000977,-181.20868682861328,-28.0,-29.1984806060791,-203.8446807861328,-33.0
11.055075466982087,1,0,0,0,419,369,331,411,229,291,401,167,310,390,128,302,378,94,298,-4.936927795410156,-108.5699405670166,-40.0,-12.893717765808104,-154.47039794921875,-21.0,-20.29321002960205,-180.9454803466797,-29.0,-28.41599750518799,-203.8446807861328,-33.0
11.113285455008736,1,0,0,0,419,369,331,411,229,292,401,167,310,390,129,302,378,95,299,-4.970001220703125,-108.59438371658324,-39.0,-12.893717765808104,-154.47039794921875,-21.0,-20.29321002960205,-180.23155212402344,-29.0,-28.52708148956299,-203.4814300537109,-32.0
11.172719569993204,1,0,0,0,420,369,331,411,229,292,401,168,310,390,129,303,378,95,298,-5.752484321594238,-108.59438371658324,-39.0,-13.67620086669922,-153.7375602722168,-21.0,-21.158411026000977,-180.49240112304688,-28.0,-29.1984806060791,-203.1402130126953,-33.0
11.231375375995412,1,0,0,0,420,370,332,411,229,291,401,167,310,390,128,301,378,95,298,-5.707613468170166,-109.66130256652832,-41.0,-13.664403438568115,-155.56175994873047,-22.0,-20.98117971420288,-181.77362823486328,-31.0,-29.186683177948,-204.23157501220703,-34.0
11.28964422698482,1,0,0,0,419,369,331,411,228,291,401,167,310,390,128,303,378,94,299,-4.936927795410156,-109.25786352157591,-40.0,-12.893717765808104,-154.47039794921875,-21.0,-20.375927925109863,-181.20868682861328,-28.0,-28.52708148956299,-204.18826293945312,-32.0
11.34856143599609,1,0,0,0,419,370,331,411,229,290,401,168,310,390,129,303,377,95,299,-4.903854370117188,-109.327983379364,-41.0,-12.893717765808104,-154.52004623413086,-21.0,-20.375927925109863,-181.2748870849609,-28.0,-29.23391819000244,-204.263916015625,-32.0
11.407615829986751,1,0,0,0,419,369,331,411,229,290,401,167,310,390,128,302,377,94,299,-4.903854370117188,-108.54549741744997,-41.0,-12.893717765808104,-154.47039794921875,-21.0,-20.29321002960205,-180.9454803466797,-29.0,-29.23391819000244,-204.18826293945312,-32.0
11.468115317984484,1,0,0,0,419,369,330,412,228,289,401,167,309,390,128,302,377,95,298,-4.201747417449951,-108.89773082733154,-41.0,-12.851166248321531,-153.99287033081055,-21.0,-20.307371616363525,-180.6389617919922,-28.0,-29.13463068008423,-202.8336944580078,-32.0
11.525949681992644,1,0,0,0,419,369,330,412,228,289,401,166,309,390,128,303,378,94,299,-4.201747417449951,-108.89773082733154,-41.0,-12.851166248321531,-154.72334671020508,-21.0,-20.390089511871334,-180.90216827392575,-27.0,-28.541243076324463,-203.8817443847656,-31.0
11.585190824989697,1,0,0,0,419,369,331,411,228,288,401,166,310,389,128,302,377,94,299,-4.83770751953125,-109.17744207382202,-43.0,-12.893717765808104,-155.20324325561523,-21.0,-21.007140159606934,-180.9454803466797,-29.0,-29.23391819000244,-204.18826293945312,-32.0
11.64451956798439,1,0,0,0,418,369,331,411,228,288,401,166,310,389,128,302,377,94,299,-4.0552239418029785,-109.17744207382202,-43.0,-12.111234188079834,-155.20324325561523,-21.0,-20.224656581878666,-180.9454803466797,-29.0,-28.45143461227417,-204.18826293945312,-32.0
