time[s],MCP,PIP,DIP,TIP,Wrist_X,Wrist_Y,Wrist_D,MCP_X,MCP_Y,MCP_D,PIP_X,PIP_Y,PIP_D,DIP_X,DIP_Y,DIP_D,TIP_X,TIP_Y,TIP_D,MCP_RX,MCP_RY,MCP_RZ,PIP_RX,PIP_RY,PIP_RZ,DIP_RX,DIP_RY,DIP_RZ,TIP_RX,TIP_RY,TIP_RZ,MCP_Distance,PIP_Distance,DIP_Distance,TIP_Distance
5.486366758821532,0,1,1,0,488,291,335,399,189,309,376,167,316,402,189,308,427,213,304,-68.8851203918457,-77.68373107910156,-26.0,-86.49674606323242,-94.95126342773438,-19.0,-66.63934516906738,-77.56472778320312,-27.0,-48.45556199550629,-59.840986251831055,-31.0,107.032340373222,129.84001504178255,105.76431024048001,83.00533190037967
5.545436756918207,0,1,1,0,487,290,335,398,188,308,375,165,316,399,186,308,424,209,303,-68.75985145568848,-77.50090026855469,-27.0,-86.45183181762695,-95.65337371826172,-19.0,-68.03174018859863,-78.95712280273438,-27.0,-49.81724792718887,-61.851945877075195,-32.0,107.06683293459653,130.32454537925193,107.66403723795176,85.62371984339178
5.604789549019188,0,1,1,0,488,290,335,397,189,306,374,164,317,398,184,307,423,207,300,-70.14756202697754,-76.53478240966797,-29.0,-88.11133575439453,-96.57849884033203,-18.0,-69.48798561096191,-80.28252410888672,-28.0,-51.31136155128479,-63.05517578125,-35.0,107.79264064315282,131.9659574537148,109.80830488429929,88.50881886598083
5.664293101988733,0,1,1,0,489,290,335,397,189,304,372,164,316,397,181,306,422,204,299,-70.80716514587402,-76.2967758178711,-31.0,-90.27678298950195,-96.40039825439453,-19.0,-70.93950462341309,-82.32184982299805,-29.0,-52.805434226989746,-65.0992317199707,-36.0,108.60871344508946,133.43138435368007,112.47355366705317,91.22677158834121
5.724768787855282,0,1,1,0,489,288,334,395,186,302,369,161,316,393,177,305,418,198,297,-71.95136451721191,-76.50164413452148,-32.0,-92.36653900146484,-96.94255828857422,-18.0,-73.6060962677002,-83.36910247802734,-29.0,-55.44840717315674,-67.44587898254395,-37.0,109.78843477877652,135.1052816681966,114.93156509750389,94.82864783264677
5.782979810843244,0,1,1,0,488,290,335,394,186,300,367,160,317,390,176,303,415,197,296,-71.87814331054688,-77.94836044311523,-35.0,-93.35704803466797,-99.5760498046875,-18.0,-74.96309280395508,-85.48955917358398,-32.0,-56.89048671722412,-69.74680709838867,-39.0,111.65757646277895,137.6768975262477,118.11828821324875,98.09253070108088
5.842423239024356,0,1,1,0,488,289,334,393,186,299,367,159,317,390,175,302,414,197,295,-72.36276626586914,-76.91292953491211,-35.0,-93.20809555053711,-99.41609954833984,-17.0,-74.7314224243164,-85.1444206237793,-32.0,-57.41529655456543,-68.73737907409668,-39.0,111.25182547397218,137.33284357925265,117.72152675241973,97.68491982094656
5.901122151874006,0,1,1,0,488,287,334,393,185,298,368,158,317,390,174,302,415,196,295,-72.28713989257812,-75.91215515136719,-36.0,-92.45870590209961,-98.58633422851562,-17.0,-74.7314224243164,-84.27919387817383,-32.0,-56.71791696548462,-67.85560607910156,-39.0,110.83359550954938,136.22363081972063,117.09725879932644,96.65560191352498
5.9606865828391165,0,1,1,0,489,287,334,393,184,297,365,154,315,385,167,303,409,186,296,-73.0010929107666,-76.48580551147461,-37.0,-95.21281433105469,-101.18040084838867,-19.0,-79.1851749420166,-89.44769668579102,-31.0,-61.72957229614258,-74.95549392700195,-38.0,112.01891809380011,140.22821944487674,123.41872780494475,104.2730366187996
6.018862197874114,0,1,1,0,488,287,335,392,184,295,363,151,317,382,161,302,405,179,296,-72.90659523010254,-76.33683013916016,-40.0,-96.35459518432617,-103.94472122192383,-18.0,-80.591796875,-93.67292404174805,-33.0,-63.88792037963867,-79.96636962890625,-39.0,112.88349420416166,142.87306633175768,127.90095551665108,109.53212607295592
6.0776231698691845,0,1,1,0,487,286,335,392,183,294,362,149,320,375,155,305,395,171,297,-72.03666687011719,-76.10908126831055,-41.0,-96.75876998901367,-105.292236328125,-15.0,-85.15188217163086,-97.76268005371094,-30.0,-70.16431427001953,-84.93392944335938,-38.0,112.5294344838831,143.78356860491598,133.07285466486226,116.53670395060783
